journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
npj Artificial Intelligence,Nature Portfolio,2026,2026-02-13,The role of large language models in emergency care: a comprehensive benchmarking study,Borna Naderi; Longsha Liu; Anita Ghandehari; Darius Khoshons; R. Andrew Taylor; Neil Bhavsar; Shriman Balasubramanian; Robert Tanouye; Nancy Creech; Christian Davidson; Justin G. Norden; Rahul Sharma; Alexander Fortenko,2,1,10.1038/s44387-026-00078-2,https://doi.org/10.1038/s44387-026-00078-2,article,npj Artificial Intelligence,https://openalex.org/W7128806365
npj Artificial Intelligence,Nature Portfolio,2026,2026-02-21,AIM review tool: artificial intelligence for smarter systematic review screening,Sergio Mena; Esther Rituerto-González; Fiona Coutts; J. von Trott; G. Jacobs; Linda Bryant; Louise Moles; N. Sirbu; Liisi Promet; Dominic Oliver; Muhammad Ahmed; Paolo Fusar‐Poli; Marian J. Bakermans‐Kranenburg; Marinus H. van IJzendoorn; Nikolaos Koutsouleris; Paris Alexandros Lalousis,2,1,10.1038/s44387-026-00080-8,https://doi.org/10.1038/s44387-026-00080-8,review,npj Artificial Intelligence,https://openalex.org/W7130833580
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-02,Encoding functional edges in graphs to model spatially varying relationships in the tumor microenvironment,Ashley P. Tsang; S. R. Anantha Krishnan; Reva Kulkarni; Sagnik Bhadury; Marina Pasca di Magliano; Timothy L. Frankel; Arvind Rao,2,1,10.1038/s44387-026-00075-5,https://doi.org/10.1038/s44387-026-00075-5,article,npj Artificial Intelligence,https://openalex.org/W7133227700
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-02,"PsychAdapter: adapting LLMs to reflect traits, personality, and mental health",Huy Quan Vu; Huy A. Nguyen; Adithya V Ganesan; Swanie Juhng; Oscar N. E. Kjell; João Sedoc; Margaret L. Kern; Ryan L. Boyd; Lyle Ungar; H. Andrew Schwartz; johannes Christopher Eichstaedt,2,1,10.1038/s44387-026-00071-9,https://doi.org/10.1038/s44387-026-00071-9,article,npj Artificial Intelligence,https://openalex.org/W7133191345
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-03,3D Magic Mirror: clothing reconstruction from a single image via a causal perspective,Zhedong Zheng; Jiayin Zhu; Wei Ji; Yi Yang; Tat-Seng Chua,2,1,10.1038/s44387-026-00082-6,https://doi.org/10.1038/s44387-026-00082-6,article,npj Artificial Intelligence,https://openalex.org/W7133300136
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-03,Classroom AI: large language models as grade-specific teachers,Jio Oh; Steven Euijong Whang; James Evans; Jindong Wang,2,1,10.1038/s44387-026-00081-7,https://doi.org/10.1038/s44387-026-00081-7,article,npj Artificial Intelligence,https://openalex.org/W7133298563
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-03,POLYT5: an encoder-decoder foundation chemical language model for generative polymer design,Harikrishna Sahu; Wei Xiong; Anagha Savit; Shivank S. Shukla; Rampi Ramprasad,2,1,10.1038/s44387-026-00087-1,https://doi.org/10.1038/s44387-026-00087-1,article,npj Artificial Intelligence,https://openalex.org/W4415967446
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-05,"AI agent in healthcare: applications, evaluations, and future directions",Lina Zhao; Shengrui Liu; Tangsiwei Xin; Jiawen Tan; Xiaoran Wang; Yafang Li; Zihao Bian; Yiyang Chen; Fanyi Kong; Jinwei Bian; Chen Qian; Zongjiu Zhang,2,1,10.1038/s44387-026-00076-4,https://doi.org/10.1038/s44387-026-00076-4,article,npj Artificial Intelligence,https://openalex.org/W7133700978
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-07,A variational framework for residual-based adaptivity in neural PDE solvers and operator learning,Juan Diego Toscano; Daniel T. Chen; Vivek Ooomen; Jérôme Darbon; George Em Karniadakis,2,1,10.1038/s44387-026-00084-4,https://doi.org/10.1038/s44387-026-00084-4,article,npj Artificial Intelligence,https://openalex.org/W7134119845
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-07,Recent advances in intelligent wearable systems: from multiscale biomechanical features towards human motion intent prediction,Shijia Chen; Chang Peng; Bao Yang; Jiaxiang Lin; Licheng Zhou; Zhenyu Jiang; Zejia Liu; Yiping Liu; Liqun Tang,2,1,10.1038/s44387-026-00083-5,https://doi.org/10.1038/s44387-026-00083-5,article,npj Artificial Intelligence,https://openalex.org/W7134126178
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-11,Beyond metaphors: rethinking metaphors in metaheuristics algorithm design,Christian L. Camacho-Villalon; Thomas Stützle; Marco Dorigo,2,1,10.1038/s44387-026-00089-z,https://doi.org/10.1038/s44387-026-00089-z,article,npj Artificial Intelligence,https://openalex.org/W7134892086
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-11,DeepKoopFormer: a Koopman enhanced transformer based architecture for time series forecasting,Ali Forootani; Mohammad Khosravi; Masoud Barati,2,1,10.1038/s44387-026-00085-3,https://doi.org/10.1038/s44387-026-00085-3,article,npj Artificial Intelligence,https://openalex.org/W7135050020
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-21,Unraveling the emergence of collective behavior in networks of cognitive agents,Nicola Zomer; Manlio De Domenico,2,1,10.1038/s44387-026-00091-5,https://doi.org/10.1038/s44387-026-00091-5,article,npj Artificial Intelligence,https://openalex.org/W7139998385
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-25,Explainable multi-granularity attribution reasoning framework for fake news detection,Wei Ji; Hongzhen Lv; Hanbin Zhao; Roger Zimmermann,2,1,10.1038/s44387-026-00093-3,https://doi.org/10.1038/s44387-026-00093-3,article,npj Artificial Intelligence,https://openalex.org/W7140320827
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-25,Machine learning discovers new champion codes,Yang‐Hui He; Alexander Kasprzyk; Q Le; Dmitrii Riabchenko,2,1,10.1038/s44387-026-00077-3,https://doi.org/10.1038/s44387-026-00077-3,article,npj Artificial Intelligence,https://openalex.org/W7140298521
npj Artificial Intelligence,Nature Portfolio,2026,2026-03-31,Improving few-shot named entity recognition for large language models using structured dynamic prompting with retrieval augmented generation,Yao Ge; Yuting Guo; Sudeshna Das; Abeed Sarker,2,1,10.1038/s44387-025-00062-2,https://doi.org/10.1038/s44387-025-00062-2,article,npj Artificial Intelligence,https://openalex.org/W7147574529
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-06,Toward autonomous weed management systems in sugarcane crops and an assessment of technological readiness,Joao Paulo Papa; João Renato Ribeiro Manesco; Michael Schoder; Cody L. Jacobucci; Jiangpeng He; Douglas J. Spaunhorst; Richard M. Johnson; Hermano Igo Krebs,2,1,10.1038/s44387-026-00096-0,https://doi.org/10.1038/s44387-026-00096-0,article,npj Artificial Intelligence,https://openalex.org/W7150834247
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-08,Distributional reservoir state analysis for real-time anomaly detection in multivariate time series data,Hiroto Tamura; Kantaro Fujiwara; Kazuyuki Aihara; Gouhei Tanaka,2,1,10.1038/s44387-026-00090-6,https://doi.org/10.1038/s44387-026-00090-6,article,npj Artificial Intelligence,https://openalex.org/W4409161747
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-08,Explainable AI needs formalization,Stefan Haufe; Rick Wilming; Benedict Clark; Rustam Zhumagambetov; Ahcène Boubekki; Jörg Martin; Danny Panknin,2,1,10.1038/s44387-026-00095-1,https://doi.org/10.1038/s44387-026-00095-1,article,npj Artificial Intelligence,https://openalex.org/W4403800315
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-15,AI generated drone command and control station hosted in the sky,Peter John Burke,2,1,10.1038/s44387-026-00101-6,https://doi.org/10.1038/s44387-026-00101-6,article,npj Artificial Intelligence,https://openalex.org/W7154459558
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-16,High-entropy advantage in neural networks' generalizability,Entao Yang; Xiaotian Zhang; Yue Shang; Ge Zhang,2,1,10.1038/s44387-026-00100-7,https://doi.org/10.1038/s44387-026-00100-7,article,npj Artificial Intelligence,https://openalex.org/W7154581733
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-17,Data-hugging shields proprietary AI models from research that could disprove them,Anish Karpurapu; Zhicheng Guo; Xiao Hu; Cynthia Rudin,2,1,10.1038/s44387-026-00094-2,https://doi.org/10.1038/s44387-026-00094-2,article,npj Artificial Intelligence,https://openalex.org/W7154722715
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-20,Pre-training genomic language model with variants for better modeling functional genomics,Tianyu Liu; Xiangyu Zhang; Jiecong Lin; Luca Pinello; Rex Ying; Hongyu Zhao,2,1,10.1038/s44387-026-00103-4,https://doi.org/10.1038/s44387-026-00103-4,article,npj Artificial Intelligence,https://openalex.org/W4408129092
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-21,MOFMeld: a structure–language fusion framework for MOF property prediction in carbon capture,Huajie You; Shengde Zhang; Liang Du; Chuxuan Zeng; Teng Zhou; Xiaowen Chu,2,1,10.1038/s44387-026-00106-1,https://doi.org/10.1038/s44387-026-00106-1,article,npj Artificial Intelligence,https://openalex.org/W7155098577
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-23,Contrastive representations of structured treatments,Oriol Corcoll; Athanasios Vlontzos; Michael O’Riordan; Ciaran M. Gilligan-Lee,2,1,10.1038/s44387-026-00105-2,https://doi.org/10.1038/s44387-026-00105-2,article,npj Artificial Intelligence,https://openalex.org/W7155414102
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-23,The convergence of machine learning and data assimilation in Earth system science,Rossella Arcucci; Sean Healy; Sarah Dance; Lili Lei; Eviatar Bach; Anthony Weaver; Takemasa Miyoshi; María Eugenia Dillon; Clara Sophie Draper; Rochelle Schneider; Simon Lang; Peter Dueben; Niels Bormann; Peter Lean; Alan J. Geer; Massimo Bonavita; Peter Jan van Leeuwen; Sibo Cheng; Marc Bocquet; Nedjeljka Žagar; Haroldo Fraga de Campos Velho; Juan José Ruiz; Peter Bauer; Sid‐Ahmed Boukabara; Alberto Carrassi; Russ Treadon; Andrew Collard; Daryl T. Kleist; Azadeh Gholoubi; Xuguang Wang; Nahidul Samrat; Gemma Ralton; Andrew M. Moore; Katia Lamer; Nico Caltabiano,2,1,10.1038/s44387-026-00107-0,https://doi.org/10.1038/s44387-026-00107-0,article,npj Artificial Intelligence,https://openalex.org/W7155353742
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-29,"Verification-first autonomous catalysis: large language models as infrastructure for mechanism, computation, and experiment",Yan Liu; Pengfei Ou,2,1,10.1038/s44387-026-00111-4,https://doi.org/10.1038/s44387-026-00111-4,article,npj Artificial Intelligence,https://openalex.org/W7159955711
npj Artificial Intelligence,Nature Portfolio,2026,2026-04-30,AgenticSciML: collaborative multi-agent systems for emergent discovery in scientific machine learning,Qile Jiang; George Em Karniadakis,2,1,10.1038/s44387-026-00102-5,https://doi.org/10.1038/s44387-026-00102-5,article,npj Artificial Intelligence,https://openalex.org/W4416159200
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-06,Inferring fine-grained information from aggregated data: a review of classic challenges and the transformative role of artificial intelligence,D. Bray; F. Dominici,2,1,10.1038/s44387-026-00108-z,https://doi.org/10.1038/s44387-026-00108-z,article,npj Artificial Intelligence,https://openalex.org/W7160403007
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-06,SPARROW: subtyping Parkinson’s disease with agentic reasoning and robust omics workflow,Diego Machado Reyes; Pingkun Yan,2,1,10.1038/s44387-026-00109-y,https://doi.org/10.1038/s44387-026-00109-y,article,npj Artificial Intelligence,https://openalex.org/W7160379456
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-08,Lyapunov-guided cooperative games enable stable constraint fusion in LLM-based multi-agent autonomous systems,Zeling Xu; Qianqi Zhang; Dagang Li; Yuntao Zou,2,1,10.1038/s44387-026-00110-5,https://doi.org/10.1038/s44387-026-00110-5,article,npj Artificial Intelligence,https://openalex.org/W7160877363
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-08,polyRETRO: a language model approach to predict polymerization class and monomers for a target polymer,Sakshi Agarwal; Wei Xiong; Rampi Ramprasad,2,1,10.1038/s44387-026-00113-2,https://doi.org/10.1038/s44387-026-00113-2,article,npj Artificial Intelligence,https://openalex.org/W4417141634
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-15,Predicting peak elbow varus torque from ball tracking release metrics with machine learning in professional baseball pitchers,R. Connor Moore; Brittany Dowling; Jason M. Avedesian; Edward C. Mitchell; Melissa A. Boswell; Reed D. Gurchiek,2,1,10.1038/s44387-026-00112-3,https://doi.org/10.1038/s44387-026-00112-3,article,npj Artificial Intelligence,https://openalex.org/W7161235554
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-16,Constrained natural language action planning for resilient embodied systems,Grayson Byrd; Corban G. Rivera; Bethany Kemp; Meghan Booker; Aurora Schmidt; Celso M. de Melo; Lalithkumar Seenivasan; Mathias Unberath,,,10.1038/s44387-026-00117-y,https://doi.org/10.1038/s44387-026-00117-y,article,npj Artificial Intelligence,https://openalex.org/W4415314798
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-16,Field-space autoencoder for scalable climate emulators,Johannes Meuer; Maximilian Witte; Étienne Plésiat; Thomas Ludwig; Christopher Kadow,2,1,10.1038/s44387-026-00116-z,https://doi.org/10.1038/s44387-026-00116-z,article,npj Artificial Intelligence,https://openalex.org/W7161425724
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-18,An information-theoretic framework for robust large language model editing,Qizhou Chen; Chengyu Wang; Taolin Zhang; Xiaofeng He,2,1,10.1038/s44387-026-00114-1,https://doi.org/10.1038/s44387-026-00114-1,article,npj Artificial Intelligence,https://openalex.org/W4417530032
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-19,AI-driven peer recommendation systems can enhance creativity in social networks,Raiyan Abdul Baten; Ali Sarosh Bangash; Krish Veera; Gourab Ghoshal; Ehsan Hoque,2,1,10.1038/s44387-026-00098-y,https://doi.org/10.1038/s44387-026-00098-y,article,npj Artificial Intelligence,https://openalex.org/W7161741783
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-21,Introducing sustainable neuromorphic computing in Engineering Mechanics,Marcus Stoffel; Rutwik Gulakala; Vasileios Polydoras; Saurabh Balkrishna Tandale,2,1,10.1038/s44387-026-00118-x,https://doi.org/10.1038/s44387-026-00118-x,article,npj Artificial Intelligence,https://openalex.org/W7161758747
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-24,Enabling geometry and toolpath generalization for machine learning based thermal modeling in laser powder bed fusion,Kahraman G. Demir; Tarek I. Zohdi; Grace X. Gu,2,1,10.1038/s44387-026-00088-0,https://doi.org/10.1038/s44387-026-00088-0,article,npj Artificial Intelligence,https://openalex.org/W7162201963
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-26,Improving training dynamics of projected GAN-CLC via state feedback control theory,Mingxing Li; Chenlong Li; Hong Lu,2,1,10.1038/s44387-026-00120-3,https://doi.org/10.1038/s44387-026-00120-3,article,npj Artificial Intelligence,https://openalex.org/W7162392553
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-26,Towards a general diffusion-based information quality assessment model,Anthony Lopes Temporao; Mickael Temporão; Corentin Vande Kerckhove; Flavio Abreu Araujo,2,1,10.1038/s44387-026-00119-w,https://doi.org/10.1038/s44387-026-00119-w,article,npj Artificial Intelligence,https://openalex.org/W4415238107
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-27,Linguistic comparison of AI- and human-written responses to online mental health queries,Koustuv Saha; Y. K. Jain; Violeta J. Rodriguez; Munmun De Choudhury,2,1,10.1038/s44387-026-00099-x,https://doi.org/10.1038/s44387-026-00099-x,article,npj Artificial Intelligence,https://openalex.org/W4415156343
npj Artificial Intelligence,Nature Portfolio,2026,2026-05-29,Uncertainty-aware abstention in medical diagnosis based on medical texts,Artem Vazhentsev; Ivan Sviridov; Alvard Barseghyan; Gleb A. Kuzmin; Alexander Panchenko; А. Г. Нестеров; Artem Shelmanov; Maxim S. Panov,,,10.1038/s44387-026-00097-z,https://doi.org/10.1038/s44387-026-00097-z,article,npj Artificial Intelligence,https://openalex.org/W4415188035
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-05,Evidence over explanations: put medical AI to the test,Filippo Pesapane; Anna Rotili; Silvia Penco; Luca Nicosia; Enrico Cassano,2,1,10.1038/s44387-026-00092-4,https://doi.org/10.1038/s44387-026-00092-4,article,npj Artificial Intelligence,https://openalex.org/W7163671929
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-10,Neurosymbolic AI: fundamental learning for context engineering in computational linguistics,Rui Mao; Zihao Huang; Xulang Zhang; Erik Cambria,2,1,10.1038/s44387-026-00126-x,https://doi.org/10.1038/s44387-026-00126-x,article,npj Artificial Intelligence,https://openalex.org/W7164186010
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-11,Data-efficient biomedical in-context learning: a diversity-enhanced submodular perspective,Jun Wang; Zaifu Zhan; Qixin Zhang; Mingquan Lin; Meijia Song; Rui Zhang,,,10.1038/s44387-026-00123-0,https://doi.org/10.1038/s44387-026-00123-0,article,npj Artificial Intelligence,https://openalex.org/W4416243438
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-12,MAESTRO: large language model-enabled cross-agency coordination for natural disaster early warning,Jie Wang; Naiyu Wang; Yongliang Shen; Weiming Lu; Peihui Lin; Min Ouyang; Yingjun Wang; Junyan Wang; Xiaohe Huang; Wei Liang; Xiaorong Wu,,,10.1038/s44387-026-00124-z,https://doi.org/10.1038/s44387-026-00124-z,article,npj Artificial Intelligence,https://openalex.org/W7164517039
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-13,Covert perception of AI adversely impacts team performance and changes physiological dynamics despite human-level AI competence,Yinuo Qin; Richard T. Lee; Paul Sajda,,,10.1038/s44387-026-00130-1,https://doi.org/10.1038/s44387-026-00130-1,article,npj Artificial Intelligence,https://openalex.org/W7164539271
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-13,Seven security challenges in cross-domain multi-agent LLM systems,Ronny Ko; Jina Chung; Shuyuan Zheng; Chuan Xiao; Tae-Wan Kim; Makoto Onizuka; Won-Yong Shin,,,10.1038/s44387-026-00128-9,https://doi.org/10.1038/s44387-026-00128-9,article,npj Artificial Intelligence,https://openalex.org/W7164680231
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-13,Transforming noisy archives into high-fidelity soil physical and chemical property maps: a structure-aware weakly supervised framework,Lixian Zhang; Zijian Ouyang; Siyu Yue; Zhenyu Han; Lianchun Song,,,10.1038/s44387-026-00125-y,https://doi.org/10.1038/s44387-026-00125-y,article,npj Artificial Intelligence,https://openalex.org/W7164676634
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-19,Beyond real faces: synthetic datasets can achieve reliable recognition performance without privacy compromise,Paweł Jakub Borsukiewicz; Fadi Boutros; Iyiola E. Olatunji; Charles Beumier; Wendkûuni C. Ouédraogo; Jacques Klein; Tegawendé François Bissyandé,,,10.1038/s44387-026-00115-0,https://doi.org/10.1038/s44387-026-00115-0,article,npj Artificial Intelligence,https://openalex.org/W4415964087
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-19,Trojan cleansing with neural collapse,Xin Gu; Greg Fields; Yaman Jandali; Farinaz Koushanfar; Tara Javidi,,,10.1038/s44387-026-00129-8,https://doi.org/10.1038/s44387-026-00129-8,article,npj Artificial Intelligence,https://openalex.org/W4404648567
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-21,Interleaving multi-task neural architecture search,Hao Ban; Li Zhang; Pengtao Xie,,,10.1038/s44387-026-00131-0,https://doi.org/10.1038/s44387-026-00131-0,article,npj Artificial Intelligence,https://openalex.org/W7165473214
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-23,Inducing state anxiety in LLM agents reproduces human-like biases in consumer decision-making,Ziv Ben‐Zion; Zohar Elyoseph; Tobias R. Spiller; Teddy Lazebnik,2,1,10.1038/s44387-026-00122-1,https://doi.org/10.1038/s44387-026-00122-1,article,npj Artificial Intelligence,https://openalex.org/W4414142140
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-27,From LIF to QIF: Toward differentiable spiking neurons for scientific machine learning,Ruyin Wan; George Em Karniadakis; Panos Stinis,,,10.1038/s44387-026-00121-2,https://doi.org/10.1038/s44387-026-00121-2,article,npj Artificial Intelligence,https://openalex.org/W4416157803
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-29,Automated discovery of operable dynamics from videos,Kuang Huang; Dong Heon Cho; Boyuan Chen,,,10.1038/s44387-026-00134-x,https://doi.org/10.1038/s44387-026-00134-x,article,npj Artificial Intelligence,https://openalex.org/W7166568462
npj Artificial Intelligence,Nature Portfolio,2026,2026-06-30,Km-scale solar irradiance ensemble forecasting with generative deep learning,Zhenlu Liu; Baoxiang Pan; Jie Chao; Jin Xu; Han Du; Jingnan Wang; Weidong Li; Shuojie Gao; Congyi Nai; Yanyan Cheng; Jinman Zhang; Zengbao Zhao; Shuang Zhou; Ziniu Xiao,,,10.1038/s44387-026-00133-y,https://doi.org/10.1038/s44387-026-00133-y,article,npj Artificial Intelligence,https://openalex.org/W7166688821
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-04,ForTIFAI: fending off recursive training induced failure for AI model collapse,Soheil Zibakhsh Shabgahi; Pedram Aghazadeh; Azalia Mirhoseini; Farinaz Koushanfar,,,10.1038/s44387-026-00127-w,https://doi.org/10.1038/s44387-026-00127-w,article,npj Artificial Intelligence,https://openalex.org/W4416017114
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-04,Unified counterfactual explainer for graph neural networks,Flavio Giorgi; Fabrizio Silvestri; Gabriele Tolomei,,,10.1038/s44387-026-00135-w,https://doi.org/10.1038/s44387-026-00135-w,article,npj Artificial Intelligence,https://openalex.org/W7167350586
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-07,"Attention, not scale, drives human-AI alignment in multimodal language prediction",Viktor Nikolaus Kewenig; Andrew Lampinen; Samuel A. Nastase; Christopher J. Edwards; Quitterie D’Elascombe; Akilles Rechardt; Jeremy I Skipper; Gabriella Vigliocco,,,10.1038/s44387-026-00086-2,https://doi.org/10.1038/s44387-026-00086-2,article,npj Artificial Intelligence,https://openalex.org/W4385825525
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-08,GDBIM: generalised dual-graph broad feature inference model for combinatorial regression and recognition,Luyang Cai; Licheng Liu; Jixiang Yu; Zhongshen Li; Junkai Ji; Qiuzhen Lin; Xiangtao Li; Ka‐Chun Wong,,,10.1038/s44387-026-00137-8,https://doi.org/10.1038/s44387-026-00137-8,article,npj Artificial Intelligence,https://openalex.org/W7167725463
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-13,Seeing through experts' eyes: a foundational vision-language model trained on radiologists' gaze and reasoning,Kinhei Lee; Peiyuan Jing; Zhenxuan Zhang; Yue Yang; Tao Wang; Dominic C. Marshall; Yingying Fang; Guang Yang,,,10.1038/s44387-026-00136-9,https://doi.org/10.1038/s44387-026-00136-9,article,npj Artificial Intelligence,https://openalex.org/W7168168857
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-15,Quantized ECG representations unlock comprehensive cardiac understanding,Zirui Wang; Yizhuo Feng; Qiuling Yang; Ke Jiang; Peng Wang; Pang Wu; Zhenfeng Li; Xianxiang Chen; Yong Wang; Junxian Song; Lidong Du; Zhen Fang,,,10.1038/s44387-026-00139-6,https://doi.org/10.1038/s44387-026-00139-6,article,npj Artificial Intelligence,https://openalex.org/W7168350292
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-16,A machine learning framework for off-ball defensive evaluation applied to corner kicks,Sean Groom; Francisco Belo; Axl Rice; Liam Anderson; Shuo Wang,,,10.1038/s44387-026-00138-7,https://doi.org/10.1038/s44387-026-00138-7,article,npj Artificial Intelligence,https://openalex.org/W7169073066
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-20,"Code, capital, and clusters: understanding firm performance in the UK AI economy",Waqar Muhammad Ashraf; Diane Coyle; Ramit Debnath,,,10.1038/s44387-026-00140-z,https://doi.org/10.1038/s44387-026-00140-z,article,npj Artificial Intelligence,https://openalex.org/W7169775017
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-25,SURE: data-efficient safety guardrailing via internal representations and uncertainty-weighted pseudo-labels,Hanwen Li; Jinhao Duan; Chenxi Yuan; James Diffenderfer; Sandeep Madireddy; Bhavya Kailkhura; Kaidi Xu,,,10.1038/s44387-026-00141-y,https://doi.org/10.1038/s44387-026-00141-y,article,npj Artificial Intelligence,https://openalex.org/W7171265709
npj Artificial Intelligence,Nature Portfolio,2026,2026-07-28,LogicSleep: a neurosymbolic-guided framework for explainable and personalized sleep staging,Jingying Ma; Qika Lin; Feng Wu; Yucheng Xing; Ziyu Jia; Mengling Feng,,,10.1038/s44387-026-00132-z,https://doi.org/10.1038/s44387-026-00132-z,article,npj Artificial Intelligence,https://openalex.org/W7171511305
npj Artificial Intelligence,Nature Portfolio,2026,2026-08-05,Agentic physical AI toward a domain-specific foundation model for energy systems: a case study on nuclear reactor control,Yoon Pyo Lee; Samrendra Roy; Kazuma Kobayashi; Sajedul Talukder; Diab Abueidda; Seid Korić; Souvik Chakraborty; Syed Bahauddin Alam,,,10.1038/s44387-026-00142-x,https://doi.org/10.1038/s44387-026-00142-x,article,npj Artificial Intelligence,https://openalex.org/W7172521699
npj Artificial Intelligence,Nature Portfolio,2026,2026-08-10,Explicit task reasoning empowering robotic manipulation,Shun Gui; Kai Gui; Yan Luximon,,,10.1038/s44387-026-00145-8,https://doi.org/10.1038/s44387-026-00145-8,article,npj Artificial Intelligence,https://openalex.org/W7202073067
npj Artificial Intelligence,Nature Portfolio,2026,2026-08-13,Mixture of experts architectures for machine learning interatomic potentials,Yuzhi Liu; Duo Zhang; Anyang Peng; E Weinan; Linfeng Zhang; Han Wang,,,10.1038/s44387-026-00144-9,https://doi.org/10.1038/s44387-026-00144-9,article,npj Artificial Intelligence,https://openalex.org/W7202356500
npj Artificial Intelligence,Nature Portfolio,2026,2026-08-18,Uni-Map: unified camera-LiDAR perception for robust HD map construction,Xiaoshuai Hao; Yifan Yang; Mengchuan Wei; Hui Zhang; Haimei Zhao; Guang Chen; Hangjun Ye; Long Chen; Jing Zhang,,,10.1038/s44387-026-00148-5,https://doi.org/10.1038/s44387-026-00148-5,article,npj Artificial Intelligence,https://openalex.org/W7203723465
npj Artificial Intelligence,Nature Portfolio,2026,2026-08-25,How do flow matching models memorize and generalize in sample data subspaces,Weiguo Gao; Ming Li,,,10.1038/s44387-026-00149-4,https://doi.org/10.1038/s44387-026-00149-4,article,npj Artificial Intelligence,https://openalex.org/W4404346934
npj Artificial Intelligence,Nature Portfolio,2026,2026-09-01,MENO: a hybrid matrix exponential-based neural operator for stiff dynamical systems,Ivan Zanardi; Simone Venturi; Marco Panesi,,,10.1038/s44387-026-00150-x,https://doi.org/10.1038/s44387-026-00150-x,article,npj Artificial Intelligence,https://openalex.org/W7204867632
npj Artificial Intelligence,Nature Portfolio,2026,2026-09-02,UPMA: unspecified pretraining and modular adaptation for context-aware target delineation in adaptive esophageal radiotherapy,Yihua Sun; Sijuan Huang; Hee Guan Khor; Haojie Han; Yongsheng Zhang; Lu Bai; Qi Chen; Shaobin Wang; Peng Qinghe; Guochen Ning; Haojiang Li; Fang Chen; Xin Yang; Hongen Liao,,,10.1038/s44387-026-00143-w,https://doi.org/10.1038/s44387-026-00143-w,article,npj Artificial Intelligence,https://openalex.org/W7204933415
