journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-26,The two-tier multi-depot vehicle routing problem with robot stations and time windows,Giovanni Campuzano; Eduardo Lalla‐Ruiz; Martijn Mes,147,,10.1016/j.engappai.2025.110258,https://doi.org/10.1016/j.engappai.2025.110258,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4407959019
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,A dual residual dense network for image denoising,Isma Batool; Muhammad Imran,147,,10.1016/j.engappai.2025.110275,https://doi.org/10.1016/j.engappai.2025.110275,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408024256
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,A global information-guided denoising diffusion probabilistic model for fault diagnosis with imbalanced data,Han Yang; Yan Song; Daichao Wang; Jinghao Xing; Yibin Li,147,,10.1016/j.engappai.2025.110312,https://doi.org/10.1016/j.engappai.2025.110312,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4407994743
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,A neural network guided dual-space search evolutionary algorithm for large scale multi-objective optimization,Jie Ming Cao; Chengzhi Liu; Zuohan Chen; Jianlin Zhang; Peng Zhao,147,,10.1016/j.engappai.2025.110089,https://doi.org/10.1016/j.engappai.2025.110089,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408016343
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Credit risk assessment of automobile loans using machine learning-based SHapley Additive exPlanations approach,Shuoyan Lin; Dandan Song; Boyi Cao; Xin Gu; J. Li,147,,10.1016/j.engappai.2025.110236,https://doi.org/10.1016/j.engappai.2025.110236,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408016225
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Dynamic health prediction of plain reservoirs based on deep learning algorithms,Zhaohui Zhu; Hao Wu; Zhicheng Zhang; Rui Wang; Qiang Yue,147,,10.1016/j.engappai.2025.110378,https://doi.org/10.1016/j.engappai.2025.110378,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4407999709
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Editorial Board,,146,,10.1016/s0952-1976(25)00436-1,https://doi.org/10.1016/s0952-1976(25)00436-1,paratext,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408014775
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Footprint of uncertainty in the context of Bow-tie risk tool using fuzzy logic,Vitor A.O. Silva; V.A.O. Silva; R. Santana; Raphael I. Tsukada; Sávio S.V. Vianna; Flávio Vasconcelos da Silva,148,,10.1016/j.engappai.2025.110335,https://doi.org/10.1016/j.engappai.2025.110335,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408011148
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,High-quality three-dimensional cartoon avatar reconstruction with Gaussian splatting,MinHyuk Jang; Jong Wook Kim; J. Kim; Youngdong Jang; Donghyun Kim; Donghyun Kim; Wonseok Roh; InYong Hwang; Guang Lin; Sangpil Kim,148,,10.1016/j.engappai.2025.110305,https://doi.org/10.1016/j.engappai.2025.110305,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408016433
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Just-in-time software defect location for mobile applications based on pre-trained programming encoder model and hierarchical attention network,Xiaozhi Du; Yuan Xue; Zhuang Qiao,148,,10.1016/j.engappai.2025.110381,https://doi.org/10.1016/j.engappai.2025.110381,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408082302
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Multi-modal temporal action segmentation for manufacturing scenarios,Laura Romeo; Roberto Marani; Anna Gina Perri; Jüergen Gall,148,,10.1016/j.engappai.2025.110320,https://doi.org/10.1016/j.engappai.2025.110320,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408011118
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Prediction of submarine soil dredging difficulty scale in cutter suction dredger construction with clustering-based deep learning,Yong Chen; Qiubing Ren; Mingchao Li; Huijing Tian; Liang Qin; Deyu Wu,147,,10.1016/j.engappai.2025.110370,https://doi.org/10.1016/j.engappai.2025.110370,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408025289
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Quantitative method for structural health evaluation under multiple performance metrics via multi-physics guided neural network,Chen Liu; Huiyong Guo; Jin Di; Kaixuan Zheng,147,,10.1016/j.engappai.2025.110383,https://doi.org/10.1016/j.engappai.2025.110383,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408090747
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,STDDAE: Identifying spatial domains in spatial transcriptomics by dual denoising autoencoder with attention mechanism,Yue Gao; Ying-Lian Gao; Cui-Na Jiao; Xu-Ran Dou; Feng Li; Jin‐Xing Liu,148,,10.1016/j.engappai.2025.110338,https://doi.org/10.1016/j.engappai.2025.110338,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408016310
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-27,Validation and Extraction of Reliable Information Through Automated Scraping and Natural Language Inference,Arjun Shah; Hetansh Shah; V.H. Bafna; Charmi Khandor; Sindhu Nair,147,,10.1016/j.engappai.2025.110284,https://doi.org/10.1016/j.engappai.2025.110284,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4407994682
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-28,DC-Net: Decomposing and coupling saliency map for lesion segmentation in ultrasound images,Zhenyuan Ning; Yixiao Mao; Xiaotong Xu; Qianjin Feng; Shengzhou Zhong; Yu Zhang,148,,10.1016/j.engappai.2025.110355,https://doi.org/10.1016/j.engappai.2025.110355,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408032010
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-28,Domain generalization for zero-calibration brain–computer interfaces with knowledge distillation-based phase invariant feature extraction,Zilin Liang; Zheng Zheng; Weihai Chen; Xinzhi Ma; Zhongcai Pei; Xiantao Sun,148,,10.1016/j.engappai.2025.110340,https://doi.org/10.1016/j.engappai.2025.110340,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408031573
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-28,Editorial Board,,145,,10.1016/s0952-1976(25)00422-1,https://doi.org/10.1016/s0952-1976(25)00422-1,paratext,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408038400
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-28,Spatio-Temporal Channel Attention and Membrane Potential Modulation for Efficient Spiking neural network,Xinlu Tang; Tao Chen; Cheng Qian; Hangchi Shen; Shukai Duan; Lidan Wang,148,,10.1016/j.engappai.2025.110131,https://doi.org/10.1016/j.engappai.2025.110131,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408058687
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-02-28,Transfer learning approach to modeling multichannel gate-all-around nanosheet field-effect transistors under work function fluctuations,Sagarika Dash; Yiming Li,148,,10.1016/j.engappai.2025.110322,https://doi.org/10.1016/j.engappai.2025.110322,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4407990565
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,Accurate solar power prediction with advanced hybrid deep learning approach,Dongran Song; Muhammad Shams Ur Rehman; Xiaofei Deng; Xiao Hui Zhao; Javeria Noor; Jian Jun Yang; Mi Dong,148,,10.1016/j.engappai.2025.110367,https://doi.org/10.1016/j.engappai.2025.110367,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408069219
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,Application of artificial intelligence models for assessing the performance of closed vertical refrigerated display cabinet - A comparative study of different operating scenarios,Gaurav Priyadarshi; Hong‐Minh Hoang; Romuald Hunlede; Yvanne Paviet-Salomon; Anthony Delahaye; Bukke Kiran Naik,147,,10.1016/j.engappai.2025.110332,https://doi.org/10.1016/j.engappai.2025.110332,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408032080
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,Binarizing historical architectural drawings with shallow convolutional autoencoders,Mark Jeremy G. Narag; Gerard Rey Lico; Maricor Soriano,148,,10.1016/j.engappai.2025.110400,https://doi.org/10.1016/j.engappai.2025.110400,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408076895
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,DCMA-Net: A dual channel multi-scale feature attention network for crack image segmentation,Yidan Yan; Junding Sun; Hongyuan Zhang; Hongyuan Zhang; Chaosheng Tang; Xiaosheng Wu; Shuihua Wang; Yudong Zhang,148,,10.1016/j.engappai.2025.110411,https://doi.org/10.1016/j.engappai.2025.110411,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408069371
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,Enhanced few-shot object detection for remote sensing images based on target characteristics,Jian Wang; Zeya Zhao; Zeya Zhao; Jiang Shao; Xiaochun Zou; Xinbo Zhao,148,,10.1016/j.engappai.2025.110315,https://doi.org/10.1016/j.engappai.2025.110315,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408072540
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,Enhancing neighborhood-based co-clustering contrastive learning for multi-entity recommendation,Juan Liao; Aman Jantan; Zhe Liu,148,,10.1016/j.engappai.2025.110425,https://doi.org/10.1016/j.engappai.2025.110425,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408072552
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,Fault diagnosis method for imbalanced data based on adaptive diffusion models and generative adversarial networks,Xueyi Li; Xudong Wu; Tianyang Wang; Yining Xie; Fulei Chu,147,,10.1016/j.engappai.2025.110410,https://doi.org/10.1016/j.engappai.2025.110410,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408069613
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,Improving the magnetic resonance images super-resolution with a dual-channel enhancement model incorporating complementary information,Chunqiao He; Hang Liu; Yue Shen; Deyin Zhou; Lin Wu; Hailin Ma; Tao Zhang,148,,10.1016/j.engappai.2025.110359,https://doi.org/10.1016/j.engappai.2025.110359,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408076542
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-01,Information guided attention network for bearing remaining useful life prediction adaptive to working conditions and fault modes,Lei Wang; Hongrui Cao; Xuefeng Chen,147,,10.1016/j.engappai.2025.110197,https://doi.org/10.1016/j.engappai.2025.110197,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408032087
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-03,A novel structural adaptive seasonal grey Bernoulli model in natural gas production forecasting,Shuli Yan; Mengna Peng; Lifeng Wu; Pingping Xiong,148,,10.1016/j.engappai.2025.110407,https://doi.org/10.1016/j.engappai.2025.110407,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408125560
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-03,A patch-based deep learning framework with 5-B network for breast cancer multi-classification using histopathological images,Jehoiada Kofi Jackson; L. Jackson; Chiagoziem C. Ukwuoma; Mohamed Kissi; Ariyo Oluwasanmi; Qin Zhi-guang,148,,10.1016/j.engappai.2025.110439,https://doi.org/10.1016/j.engappai.2025.110439,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408082508
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-03,Algorithm for surface flow velocity measurement in trunk canal based on improved YOLOv8 and DeepSORT,Yuhui Zhou; Xiaojie Wu; Yiming Li; Huimin Sun; Di Fan,148,,10.1016/j.engappai.2025.110344,https://doi.org/10.1016/j.engappai.2025.110344,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408089171
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-03,Deep learning-enhanced quantum optimization for integrated job scheduling in container terminals,Truong Ngoc Cuong; Hwan–Seong Kim; Le Ngoc Bao Long; Sam–Sang You; Nguyêñ Duy Tân,148,,10.1016/j.engappai.2025.110431,https://doi.org/10.1016/j.engappai.2025.110431,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408091606
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-03,Dynamic prediction of sulfur dioxide concentration in a single-tower double-circulation desulfurization system based on chemical mechanism and deep learning,Ruilian Li; Deliang Zeng; Tingting Li; Yan Xie; Yong Qiang Hu; Guangming Zhang,148,,10.1016/j.engappai.2025.110294,https://doi.org/10.1016/j.engappai.2025.110294,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408120686
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-03,Generative adversarial networks based synthetic biology: A promising approach to sars-cov-2 mutations prediction,Bahar Hashemi; Ahmad Farhad Talebi; Amin Janghorbani,148,,10.1016/j.engappai.2025.110395,https://doi.org/10.1016/j.engappai.2025.110395,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408091618
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-04,A hybrid machine learning approach for predicting fiber-reinforced polymer-concrete interface bond strength,Sarmed Wahab; Babatunde Abiodun Salami; Hassan Danish; Saad Nisar; Ali H. AlAteah; Ali Alsubeai,148,,10.1016/j.engappai.2025.110458,https://doi.org/10.1016/j.engappai.2025.110458,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408128354
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-04,Bidirectional rapidly exploring random tree path planning algorithm based on adaptive strategies and artificial potential fields,Zhong Jie Sheng; Tingqiang Song; Jia‐Le Song; Yalin Liu; Peng Ren,148,,10.1016/j.engappai.2025.110393,https://doi.org/10.1016/j.engappai.2025.110393,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408140760
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-04,Efficient quantized transformer for atrial fibrillation detection in cross-domain datasets,Maedeh H. Toosi; Mahdi Mohammadi-nasab; Siamak Mohammadi; Mostafa E. Salehi,148,,10.1016/j.engappai.2025.110371,https://doi.org/10.1016/j.engappai.2025.110371,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408144089
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-04,Identification of zinc stripping defects from cathode plate based on deep learning,Tao Liu; Yibin Liu; Jian Chen; Jin Gong,148,,10.1016/j.engappai.2025.110448,https://doi.org/10.1016/j.engappai.2025.110448,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408133806
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-04,Residual-like multi-kernel block and dynamic attention for deep neural networks,Hanxiang Wang; Yanfen Li; Tan Nhat Nguyen; L. Minh Dang,148,,10.1016/j.engappai.2025.110456,https://doi.org/10.1016/j.engappai.2025.110456,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408148404
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-04,SFG-Net: Semantic relationship and hierarchical Fusion-based Graph Network for enhanced skeleton-based gait recognition,Priyanka Dhanasekaran; T. Mala,148,,10.1016/j.engappai.2025.110399,https://doi.org/10.1016/j.engappai.2025.110399,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408144092
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-05,A residual deep learning framework for sleep apnea diagnosis from single lead electrocardiogram signals: An explainable artificial intelligence approach,Biswarup Ganguly; Rajobrata Dasgupta; Debangshu Dey,148,,10.1016/j.engappai.2025.110481,https://doi.org/10.1016/j.engappai.2025.110481,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408594710
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-05,A weighted graph network-based method for combining conflicting evidence,Jen‐Yung Lin; Kai Xie,148,,10.1016/j.engappai.2025.110351,https://doi.org/10.1016/j.engappai.2025.110351,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408163457
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-05,Deep spectral clustering network for incomplete multi-view clustering,Ao Li; Sanlin Mei; Cong Feng; Tianyu Gao; Hai Huang,148,,10.1016/j.engappai.2025.110387,https://doi.org/10.1016/j.engappai.2025.110387,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408162504
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-05,Dual-stage dynamic hierarchical attention framework for saliency-aware explainable diabetic retinopathy grading,Shilpa Elsa Abraham; Binsu C. Kovoor,148,,10.1016/j.engappai.2025.110364,https://doi.org/10.1016/j.engappai.2025.110364,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408163477
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-05,Dynamic window sampling strategy for image captioning,Zhixin Li; Jiahui Wei; Tiantao Xian; Canlong Zhang; Huifang Ma,148,,10.1016/j.engappai.2025.110358,https://doi.org/10.1016/j.engappai.2025.110358,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408166033
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-05,Event-triggered predefined-time tracking control for high-order nonlinear systems with time-varying actuator failures and uncertain disturbances,Yue Wang; Jie Gao; Junchan Zhao; Xingyu Wu,148,,10.1016/j.engappai.2025.110368,https://doi.org/10.1016/j.engappai.2025.110368,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408163466
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-05,Semi-supervised federated learning for collaborative security threat detection in control system for distributed power generation,Yuan-Fang Li; Yuancheng Li; Yuancheng Li; Yuancheng Li,148,,10.1016/j.engappai.2025.110374,https://doi.org/10.1016/j.engappai.2025.110374,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408163458
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-05,Smart building evacuation by tracking multi-camera network and explainable Re-identification model,Yifei Ding; Xinghao Chen; Yuxin Zhang; Xinyan Huang,148,,10.1016/j.engappai.2025.110394,https://doi.org/10.1016/j.engappai.2025.110394,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408253527
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,A lightweight and high-accuracy framework for Printed Circuit Board defect detection,Yingqiang Hou; Xindong Zhang,148,,10.1016/j.engappai.2025.110375,https://doi.org/10.1016/j.engappai.2025.110375,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408178334
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Adversarial contrastive domain-generative learning for bacteria Raman spectrum joint denoising and cross-domain identification,Haiming Yao; Wei Luo; Xue Lian Wang,148,,10.1016/j.engappai.2025.110426,https://doi.org/10.1016/j.engappai.2025.110426,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408182502
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Blending traditional and novel techniques: Hybrid type-1 fuzzy functions for forecasting,Ali Zafer Dalar; Erol Eğrioğlu,148,,10.1016/j.engappai.2025.110445,https://doi.org/10.1016/j.engappai.2025.110445,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408178335
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Editorial Board,,147,,10.1016/s0952-1976(25)00500-7,https://doi.org/10.1016/s0952-1976(25)00500-7,paratext,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408187178
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Implicit embedding based multi modal attention network for Cricket video summarization,Ipsita Pattnaik; Pulkit Narwal,148,,10.1016/j.engappai.2025.110428,https://doi.org/10.1016/j.engappai.2025.110428,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408196014
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Investigate dual chiller characteristics and improve the performance by integrating machine learning and genetic algorithms,Elsa Chaerun Nisa; Yean‐Der Kuan; Chin-Chang Lai,148,,10.1016/j.engappai.2025.110472,https://doi.org/10.1016/j.engappai.2025.110472,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408237449
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Large language model-based planning agent with generative memory strengthens performance in textualized world,J.-K. Liu; Wenning Hao; Kai Cheng; Dawei Jin,148,,10.1016/j.engappai.2025.110319,https://doi.org/10.1016/j.engappai.2025.110319,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408190937
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Motion-Inspired Spatial–Temporal Transformer for accurate vessel trajectory prediction,Huimin Qiang; Zhiyuan Guo; Zhong Chu; Shiyuan Xie; Xiaodong Peng,148,,10.1016/j.engappai.2025.110391,https://doi.org/10.1016/j.engappai.2025.110391,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408178321
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Multi-scale camouflaged feature mining and fusion network for liver tumor segmentation,Lei Yang; Jiawei Zhang; Tao Wang; Qianjin Feng; Sirui Fu; Meiyan Huang,148,,10.1016/j.engappai.2025.110398,https://doi.org/10.1016/j.engappai.2025.110398,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408178317
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Multiobjective optimization deep reinforcement learning for dependent task scheduling based on spatio-temporal fusion graph neural network,Zhi Wang; Wenhan Zhan; Hancong Duan; Hualong Huang,148,,10.1016/j.engappai.2025.110337,https://doi.org/10.1016/j.engappai.2025.110337,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408182248
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Recursively learning fine-grained spatial–temporal features for video-based person Re-identification,Haifei Ma; Canlong Zhang; Zhixin Li; Zhiwen Wang,148,,10.1016/j.engappai.2025.110429,https://doi.org/10.1016/j.engappai.2025.110429,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408177406
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,Strength and durability predictions of ternary blended nano-engineered high-performance concrete: Application of hybrid machine learning techniques with bio-inspired optimization,Vikrant S. Vairagade; Boskey V. Bahoria; Haytham F. Isleem; Nilesh M Shelke; Nischal P. Mungle,148,,10.1016/j.engappai.2025.110470,https://doi.org/10.1016/j.engappai.2025.110470,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408177498
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-06,q-Rung orthopair fuzzy multi-criteria decision-making method for Internet of Things platforms selection,Xindong Peng; Linhui Yu; Wu Xiu,148,,10.1016/j.engappai.2025.110336,https://doi.org/10.1016/j.engappai.2025.110336,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408178332
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-07,A Dynamic Cross-Domain Recommendation Model with Target-Aware Complementary Preference Transfer and Information Fusion,Lele Duan; Ling Zhu; Peng Ren,148,,10.1016/j.engappai.2025.110404,https://doi.org/10.1016/j.engappai.2025.110404,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408168986
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-07,Decoupled Graph Spatial-Temporal Transformer Networks for traffic flow forecasting,Wei Sun; Rongzhang Cheng; Yingqi Jiao; Junbo Gao,148,,10.1016/j.engappai.2025.110476,https://doi.org/10.1016/j.engappai.2025.110476,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408174610
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-07,Dual-image differential transformer for periodic lace surface defect detection,Wenhua Jiao; Xiaoyi Cai; Yuyu Tian; Mingcheng Zuo,148,,10.1016/j.engappai.2025.110386,https://doi.org/10.1016/j.engappai.2025.110386,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408222593
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-07,Enhancing autism spectrum disorder early detection with parent-child dyads block-play protocol and attention-enhanced hybrid deep learning framework,Xiang Li; Lizhou Fan; Hanbo Wu; Kunping Chen; Xiaoxiao Yu; Chao Che; Zhifeng Cai; Xiuhong Niu; Aihua Cao; Xin Ma,148,,10.1016/j.engappai.2025.110430,https://doi.org/10.1016/j.engappai.2025.110430,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408167382
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-07,Evaluation of medium-lift forest fire helicopter using q-rung orthopair fuzzy set based alternative ranking technique based on adaptive standardized intervals approach,Hakan Ayhan Dağıstanlı; Cevriye TEMEL GENCER,148,,10.1016/j.engappai.2025.110468,https://doi.org/10.1016/j.engappai.2025.110468,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408237632
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-07,Using Physics-Informed neural networks for solving Navier-Stokes equations in fluid dynamic complex scenarios,Tommaso Botarelli; Marco Fanfani; Paolo Nesi; Lorenzo Pinelli,148,,10.1016/j.engappai.2025.110347,https://doi.org/10.1016/j.engappai.2025.110347,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408235351
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-08,A Multi-Module Explainable Artificial Intelligence Framework for Project Risk Management: Enhancing Transparency in Decision-making,Bodrunnessa Badhon; Ripon Kumar Chakrabortty; Sreenatha Gopalarao Anavatti; Mario Vanhoucke,148,,10.1016/j.engappai.2025.110427,https://doi.org/10.1016/j.engappai.2025.110427,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408251157
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-08,A deep neural network for small object detection in complex environments with unmanned aerial vehicle imagery,Sayed Jobaer; Xue‐song Tang; Yihong Zhang,148,,10.1016/j.engappai.2025.110466,https://doi.org/10.1016/j.engappai.2025.110466,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408249739
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-08,A multiple aging factor interactive learning framework for lithium-ion battery state-of-health estimation,Zhengyi Bao; Tingting Luo; Mingyu Gao; Zhiwei He; Yuxiang Yang; Jiahao Nie,148,,10.1016/j.engappai.2025.110388,https://doi.org/10.1016/j.engappai.2025.110388,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408253119
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-08,ASTTN: An Adaptive Spatial–Temporal Transformer Network for traffic flow prediction,Zijie Xue; Linyu Huang; Qian Ning,148,,10.1016/j.engappai.2025.110263,https://doi.org/10.1016/j.engappai.2025.110263,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408251147
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-08,Deep label relevance and label ambiguity based multi-label feature selection for text classification,Gurudatta Verma; Tirath Prasad Sahu,148,,10.1016/j.engappai.2025.110403,https://doi.org/10.1016/j.engappai.2025.110403,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408249839
Engineering Applications of Artificial Intelligence,Elsevier,2025,2025-03-08,Explainable fault diagnosis method based on statistical features for gearboxes,Huakang Tang; Honglei Wang; Chengjiang Li,148,,10.1016/j.engappai.2025.110503,https://doi.org/10.1016/j.engappai.2025.110503,article,Engineering Applications of Artificial Intelligence,https://openalex.org/W4408249795
