journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Applied Soft Computing,Elsevier,2025,2025-02-18,Efficient fuzzy-based high utility pattern computing and analyzing approach with temporal properties,Unil Yun; Hyeonmo Kim; Hanju Kim; Seungwan Park,172,,10.1016/j.asoc.2025.112902,https://doi.org/10.1016/j.asoc.2025.112902,article,Applied Soft Computing,https://openalex.org/W4407693112
Applied Soft Computing,Elsevier,2025,2025-02-18,Parallel attribute reduction in high-dimensional data: An efficient MapReduce strategy with fuzzy discernibility matrix,Pandu Sowkuntla; P. S. V. S. Sai Prasad,172,,10.1016/j.asoc.2025.112870,https://doi.org/10.1016/j.asoc.2025.112870,article,Applied Soft Computing,https://openalex.org/W4407636046
Applied Soft Computing,Elsevier,2025,2025-02-18,Predicting mechanical properties of concrete structures using metaheuristic-optimization-based machine learning models,Ngoc‐Mai Nguyen,172,,10.1016/j.asoc.2025.112893,https://doi.org/10.1016/j.asoc.2025.112893,article,Applied Soft Computing,https://openalex.org/W4407685577
Applied Soft Computing,Elsevier,2025,2025-02-18,Self-supervised learning for Electrocardiogram classification using Lead Correlation and Decorrelation,Wenhan Liu; Shurong Pan; Sheng Chang; Qijun Huang; Nan Jiang,172,,10.1016/j.asoc.2025.112871,https://doi.org/10.1016/j.asoc.2025.112871,article,Applied Soft Computing,https://openalex.org/W4407712417
Applied Soft Computing,Elsevier,2025,2025-02-18,Solving an imperfect EPQ model with safety stock for type-I and type-II screening error under constrained fuzzy Newton interpolation approach,Mou Jana; Sujit Kumar De; Adrijit Goswami,172,,10.1016/j.asoc.2025.112866,https://doi.org/10.1016/j.asoc.2025.112866,article,Applied Soft Computing,https://openalex.org/W4407635632
Applied Soft Computing,Elsevier,2025,2025-02-19,An agricultural leaf disease segmentation model applying multi-scale coordinate attention mechanism,Renyuan Gu; Liqun Liu,172,,10.1016/j.asoc.2025.112904,https://doi.org/10.1016/j.asoc.2025.112904,article,Applied Soft Computing,https://openalex.org/W4407740278
Applied Soft Computing,Elsevier,2025,2025-02-19,Comparative analysis of deep learning algorithms for predicting construction project delays in Saudi Arabia,Saleh Hamed Alsulamy,172,,10.1016/j.asoc.2025.112890,https://doi.org/10.1016/j.asoc.2025.112890,article,Applied Soft Computing,https://openalex.org/W4407684478
Applied Soft Computing,Elsevier,2025,2025-02-19,Editorial Board,,171,,10.1016/s1568-4946(25)00195-4,https://doi.org/10.1016/s1568-4946(25)00195-4,paratext,Applied Soft Computing,https://openalex.org/W4407748314
Applied Soft Computing,Elsevier,2025,2025-02-19,Fill-UNet: Extended composite semantic segmentation,Qunpo Liu; Yi Zhao; Weiping Ding; Xuhui Bu; Naohiko HANAJIMA,172,,10.1016/j.asoc.2025.112891,https://doi.org/10.1016/j.asoc.2025.112891,article,Applied Soft Computing,https://openalex.org/W4407740919
Applied Soft Computing,Elsevier,2025,2025-02-19,The cross-interval reconstruction and heuristic calculation to deal with the continuous-valued attribute in the learning process,Wei Hua Zhou; Wenqiang Zhu; Jin Chen; Zeshui Xu,172,,10.1016/j.asoc.2025.112897,https://doi.org/10.1016/j.asoc.2025.112897,article,Applied Soft Computing,https://openalex.org/W4407739972
Applied Soft Computing,Elsevier,2025,2025-02-20,A Constraint Priority Decision framework for constrained multi-objective optimization with complex feasible regions,Pengguo Yan; Ye Tian; Jie‐Sheng Wang; Yu Liu,172,,10.1016/j.asoc.2025.112873,https://doi.org/10.1016/j.asoc.2025.112873,article,Applied Soft Computing,https://openalex.org/W4407763437
Applied Soft Computing,Elsevier,2025,2025-02-20,A deep-based Gaussian mixture model algorithm for large-scale many objective optimization,Mingjing Wang; Xiaoping Li; Long Chen; Huiling Chen; Chi Chen; Yanhua Liu,172,,10.1016/j.asoc.2025.112874,https://doi.org/10.1016/j.asoc.2025.112874,article,Applied Soft Computing,https://openalex.org/W4407761788
Applied Soft Computing,Elsevier,2025,2025-02-20,Applications of Hofstede’s cultural dimensions in 50 countries using TFN-generalized Choquet integrals,Haejin Jang; Dojin Kim; Hyeonseo Kim; Lee-Chae Jang,172,,10.1016/j.asoc.2025.112875,https://doi.org/10.1016/j.asoc.2025.112875,article,Applied Soft Computing,https://openalex.org/W4407766666
Applied Soft Computing,Elsevier,2025,2025-02-21,A multi-objective optimization algorithm for gene selection and classification in cancer study,Alabi Waheed Banjoko; Waheed Babatunde Yahya; Oyebayo Ridwan Olaniran,172,,10.1016/j.asoc.2025.112911,https://doi.org/10.1016/j.asoc.2025.112911,article,Applied Soft Computing,https://openalex.org/W4407834426
Applied Soft Computing,Elsevier,2025,2025-02-21,Feature selection using guided population based genetic algorithm with modified crossover and parent selection,Anurup Naskar; Soumyajit Ghosh; Mahantapas Kundu; Ram Sarkar,172,,10.1016/j.asoc.2025.112872,https://doi.org/10.1016/j.asoc.2025.112872,article,Applied Soft Computing,https://openalex.org/W4407837091
Applied Soft Computing,Elsevier,2025,2025-02-21,Fine-grained recognition of grape leaf diseases based on transfer learning and convolutional block attention module,Wu Canghai; Gu Xingxiang; Xiong Huanliang; Huang Huixin,172,,10.1016/j.asoc.2025.112896,https://doi.org/10.1016/j.asoc.2025.112896,article,Applied Soft Computing,https://openalex.org/W4407834276
Applied Soft Computing,Elsevier,2025,2025-02-22,A differential evolution algorithm with diversity dynamic adjustment and two-phase constraint handling strategy for solving a pension fund investment problem under market uncertainty,Xiang Wu; Haozheng Meng; Xiaolan Yuan; Qunxian Zheng; Jinxing Lin; Kanjian Zhang,172,,10.1016/j.asoc.2025.112900,https://doi.org/10.1016/j.asoc.2025.112900,article,Applied Soft Computing,https://openalex.org/W4407855239
Applied Soft Computing,Elsevier,2025,2025-02-22,An innovative aggregation operator for enhanced decision-making: A study on interval-valued Pythagorean fuzzy soft sets in material selection,Diptirekha Sahoo; Prashanta Kumar Parida; Sandhya Priya Baral; Bibudhendu Pati,172,,10.1016/j.asoc.2025.112888,https://doi.org/10.1016/j.asoc.2025.112888,article,Applied Soft Computing,https://openalex.org/W4407821517
Applied Soft Computing,Elsevier,2025,2025-02-22,Analysis and evaluation of autoencoder-driven dimensionality reduction for face recognition pipelines,Alvaro Paricio‐Garcia; Miguel A. López-Carmona; Sergio Sierra-Arquero; Pablo Manglano-Redondo,172,,10.1016/j.asoc.2025.112877,https://doi.org/10.1016/j.asoc.2025.112877,article,Applied Soft Computing,https://openalex.org/W4407852186
Applied Soft Computing,Elsevier,2025,2025-02-22,Cross-lingual entity alignment based on complex relationships and fine-grained attributes,Beibei Zhu; Ruijie Tian; Xiaosong Yuan; Ridong Han; Yan T. Yang; Bo Fu,172,,10.1016/j.asoc.2025.112894,https://doi.org/10.1016/j.asoc.2025.112894,article,Applied Soft Computing,https://openalex.org/W4407854752
Applied Soft Computing,Elsevier,2025,2025-02-22,Evaluating commuters' travel mode choice using the Z-number extension of Parsimonious Best Worst Method,Sarbast Moslem,173,,10.1016/j.asoc.2025.112918,https://doi.org/10.1016/j.asoc.2025.112918,article,Applied Soft Computing,https://openalex.org/W4407852321
Applied Soft Computing,Elsevier,2025,2025-02-22,Many-objective optimisation of offshore wind farms,Pawel L. Manikowski; Matthew J. Craven; David J. Walker,173,,10.1016/j.asoc.2025.112879,https://doi.org/10.1016/j.asoc.2025.112879,article,Applied Soft Computing,https://openalex.org/W4407849168
Applied Soft Computing,Elsevier,2025,2025-02-22,Single-stage filter-based local feature selection using an immune algorithm for high-dimensional microarray data,Yi Wang; Wenshan Li; Tao Li; Hao Tian,172,,10.1016/j.asoc.2025.112895,https://doi.org/10.1016/j.asoc.2025.112895,article,Applied Soft Computing,https://openalex.org/W4407852612
Applied Soft Computing,Elsevier,2025,2025-02-23,SDSINet: A spatiotemporal dual-scale interaction network for traffic prediction,Shiyu Yang; Qunyong Wu,173,,10.1016/j.asoc.2025.112892,https://doi.org/10.1016/j.asoc.2025.112892,article,Applied Soft Computing,https://openalex.org/W4407867039
Applied Soft Computing,Elsevier,2025,2025-02-25,A simplified swarm optimization-based restricted Boltzmann machine algorithm for a time series clustering,Ferani Eva Zulvia; R.J. Kuo,173,,10.1016/j.asoc.2025.112903,https://doi.org/10.1016/j.asoc.2025.112903,article,Applied Soft Computing,https://openalex.org/W4407943384
Applied Soft Computing,Elsevier,2025,2025-02-25,Attention-based backdoor attacks against natural language processing models,Yunchun Zhang; Qi Wang; Shaohui Min; Ruifeng Zuo; Feiyang Huang; Hao Liu; Shaowen Yao,173,,10.1016/j.asoc.2025.112907,https://doi.org/10.1016/j.asoc.2025.112907,article,Applied Soft Computing,https://openalex.org/W4407943414
Applied Soft Computing,Elsevier,2025,2025-02-25,Contrastive Trustworthy Prototype Learning for multi-modality myocardial pathology segmentation,Jingjing Liu; Ao Wei; Lijuan Cao; Xiao He; Chang Tang,173,,10.1016/j.asoc.2025.112909,https://doi.org/10.1016/j.asoc.2025.112909,article,Applied Soft Computing,https://openalex.org/W4407942118
Applied Soft Computing,Elsevier,2025,2025-02-25,Intelligent decision making under conflicting and cooperative scenarios with incomplete information,Chang Liu; Bowen Deng; Xuchao Ye; Min Guo,173,,10.1016/j.asoc.2025.112898,https://doi.org/10.1016/j.asoc.2025.112898,article,Applied Soft Computing,https://openalex.org/W4407928892
Applied Soft Computing,Elsevier,2025,2025-02-25,Privacy-preserving federated UAV data collection framework for autonomous path optimization in maritime operations,Wei Min; Mohammed Saleh Ali Muthanna; Maha Mohamed Ibrahim; Reem Ibrahim Alkanhel; Ammar Muthanna; Abdelkader Laouid,173,,10.1016/j.asoc.2025.112906,https://doi.org/10.1016/j.asoc.2025.112906,article,Applied Soft Computing,https://openalex.org/W4407943462
Applied Soft Computing,Elsevier,2025,2025-02-25,Unknown web attack threat detection based on large language model,Yijia Xu; Qiang Zhang; Huaxin Deng; Zhonglin Liu; Cheng Zhong Yang; Yong Fang,173,,10.1016/j.asoc.2025.112905,https://doi.org/10.1016/j.asoc.2025.112905,article,Applied Soft Computing,https://openalex.org/W4407942121
Applied Soft Computing,Elsevier,2025,2025-02-26,A graph attention-based policy gradient method with an adaptive embedding strategy for k-center problems,Zhonghao Zhao; C.K.M. Lee; Xiaoyuan Yan,173,,10.1016/j.asoc.2025.112929,https://doi.org/10.1016/j.asoc.2025.112929,article,Applied Soft Computing,https://openalex.org/W4407947714
Applied Soft Computing,Elsevier,2025,2025-02-26,CaRGI: Causal semantic representation learning via generative intervention for single domain generalization,Youjia Shao; Shaohui Wang; Wencang Zhao,173,,10.1016/j.asoc.2025.112910,https://doi.org/10.1016/j.asoc.2025.112910,article,Applied Soft Computing,https://openalex.org/W4407954321
Applied Soft Computing,Elsevier,2025,2025-02-26,Deep learning-based Bangla text normalization with emotion classification for expressive text-to-speech synthesizer,Md. Rezaul Islam; M. Shahidur Rahman,184,,10.1016/j.asoc.2025.112899,https://doi.org/10.1016/j.asoc.2025.112899,article,Applied Soft Computing,https://openalex.org/W4407959083
Applied Soft Computing,Elsevier,2025,2025-02-26,Hesitant fuzzy linguistic Mahalanobis distance-based TOPSIS method for evaluating regional green development levels,Xiaolu Zhang; Haiyan Wu,173,,10.1016/j.asoc.2025.112920,https://doi.org/10.1016/j.asoc.2025.112920,article,Applied Soft Computing,https://openalex.org/W4407959402
Applied Soft Computing,Elsevier,2025,2025-02-27,A novel multi-strategy combined whale optimization algorithm for cascade reservoir operation of complex engineering optimization,Ziqi Hou; Huichun Peng; Jiqing Li,173,,10.1016/j.asoc.2025.112917,https://doi.org/10.1016/j.asoc.2025.112917,article,Applied Soft Computing,https://openalex.org/W4408020096
Applied Soft Computing,Elsevier,2025,2025-02-27,Pseudo-deep unsupervised model-based clustering for brain tumor detection in magnetic resonance images,Rahman Farnoosh; Fatemeh Aghagoli,174,,10.1016/j.asoc.2025.112940,https://doi.org/10.1016/j.asoc.2025.112940,article,Applied Soft Computing,https://openalex.org/W4408020126
Applied Soft Computing,Elsevier,2025,2025-02-28,Machine-learning component for multi-start metaheuristics to solve the capacitated vehicle routing problem,Juan Pablo Mesa; Alejandro Montoya; Raúl Ramos-Pollán; Mauricio Toro,173,,10.1016/j.asoc.2025.112916,https://doi.org/10.1016/j.asoc.2025.112916,article,Applied Soft Computing,https://openalex.org/W4408044324
Applied Soft Computing,Elsevier,2025,2025-02-28,Multi-scale frequency feature fusion transformer for pediatric echocardiography analysis,Cheng Zhao; Yuanlin Liu; Weiling Chen; Zhuo Xiang; Yiyao Liu; Bei Xia; Jing Qin; Tianfu Wang; Baiying Lei,173,,10.1016/j.asoc.2025.112950,https://doi.org/10.1016/j.asoc.2025.112950,article,Applied Soft Computing,https://openalex.org/W4408052037
Applied Soft Computing,Elsevier,2025,2025-03-01,"An Advanced Ensemble Framework for defending against obfuscated Windows, Android, and IoT malware",Danish Vasan; Junaid Akram; Mohammad Ali A. Hammoudeh; Adel F. Ahmed,173,,10.1016/j.asoc.2025.112908,https://doi.org/10.1016/j.asoc.2025.112908,article,Applied Soft Computing,https://openalex.org/W4408068764
Applied Soft Computing,Elsevier,2025,2025-03-01,An interpretable Dahl-LRN neural-network for accurately modelling the systems with rate-dependent asymmetric hysteresis,Lei Ni; Hongfei Wang; Hongfei Wang; Guoqiang Chen; Lanqiang Zhang; Na Yao; Geng Wang,173,,10.1016/j.asoc.2025.112936,https://doi.org/10.1016/j.asoc.2025.112936,article,Applied Soft Computing,https://openalex.org/W4408068784
Applied Soft Computing,Elsevier,2025,2025-03-01,Editorial Board,,172,,10.1016/s1568-4946(25)00255-8,https://doi.org/10.1016/s1568-4946(25)00255-8,paratext,Applied Soft Computing,https://openalex.org/W4408108028
Applied Soft Computing,Elsevier,2025,2025-03-01,Heterogeneous collaborative filtering contrastive learning for social recommendation,Chaojun Meng; Changfan Pan; Hongji Shu; Qing Wang; Hanghui Guo; Jia Hu Zhu,173,,10.1016/j.asoc.2025.112934,https://doi.org/10.1016/j.asoc.2025.112934,article,Applied Soft Computing,https://openalex.org/W4408076936
Applied Soft Computing,Elsevier,2025,2025-03-01,Heuristic-aided fusion serial cascaded deep network for handwritten character recognition from handwritten images using optimization strategy,Triveni Banavatu; Govindaswamy Parthasarathy,174,,10.1016/j.asoc.2025.112937,https://doi.org/10.1016/j.asoc.2025.112937,article,Applied Soft Computing,https://openalex.org/W4408076854
Applied Soft Computing,Elsevier,2025,2025-03-01,RETRACTED: Smart Office Automation using Multi-Dimensional Attention Spiking Neural Network for Face Recognition in Internet of Things,Harish Kumar; Anuradha Taluja; I. Kala; Balasubbareddy Mallala,,,10.1016/j.asoc.2025.112967,https://doi.org/10.1016/j.asoc.2025.112967,article,Applied Soft Computing,https://openalex.org/W4408251584
Applied Soft Computing,Elsevier,2025,2025-03-02,A unified transductive and inductive learning framework for Few-Shot Learning using Graph Neural Networks,Chang Jie; Haodong Ren; Zuoyong Li; Yinlong Xu; Taotao Lai,173,,10.1016/j.asoc.2025.112928,https://doi.org/10.1016/j.asoc.2025.112928,article,Applied Soft Computing,https://openalex.org/W4408085807
Applied Soft Computing,Elsevier,2025,2025-03-02,Forecasting time series using convolutional neural network with multiplicative neuron,Shobhit Nigam,174,,10.1016/j.asoc.2025.112921,https://doi.org/10.1016/j.asoc.2025.112921,article,Applied Soft Computing,https://openalex.org/W4408085742
Applied Soft Computing,Elsevier,2025,2025-03-03,A particle swarm optimization and constraint programming-based approach for integrated process planning and scheduling with lot streaming problem,Mengya Zhang; Xinyu Li; Liang Gao; Qihao Liu,174,,10.1016/j.asoc.2025.112938,https://doi.org/10.1016/j.asoc.2025.112938,article,Applied Soft Computing,https://openalex.org/W4408105278
Applied Soft Computing,Elsevier,2025,2025-03-03,A random searching algorithm for efficiently solving the connectivity-oriented robust optimization problem on large-scale networked systems,Wei Wei; Guobin Sun; Qinghui Zhang,173,,10.1016/j.asoc.2025.112924,https://doi.org/10.1016/j.asoc.2025.112924,article,Applied Soft Computing,https://openalex.org/W4408094946
Applied Soft Computing,Elsevier,2025,2025-03-03,A robust ensemble classifier for imbalanced data via adaptive variety oversampling and embedded sampling rate,Jun Dou; Yan Song; Guoliang Wei; Xinchen Guo,174,,10.1016/j.asoc.2025.112922,https://doi.org/10.1016/j.asoc.2025.112922,article,Applied Soft Computing,https://openalex.org/W4408094715
Applied Soft Computing,Elsevier,2025,2025-03-03,Automatic optimization for generating adversarial malware based on prioritized evolutionary computing,Yaochang Xu; Yong Fang; Yijia Xu; Zhan Wang,173,,10.1016/j.asoc.2025.112933,https://doi.org/10.1016/j.asoc.2025.112933,article,Applied Soft Computing,https://openalex.org/W4408102826
Applied Soft Computing,Elsevier,2025,2025-03-03,Dual residual learning of frequency fingerprints in detecting synthesized biomedical imagery,Misaj Sharafudeen; Vinod Chandra S S,173,,10.1016/j.asoc.2025.112930,https://doi.org/10.1016/j.asoc.2025.112930,article,Applied Soft Computing,https://openalex.org/W4408101965
Applied Soft Computing,Elsevier,2025,2025-03-03,Enhanced function approximation and applications to image scaling: A new family of exponential sampling neural network Kantorovich operators,P. Ν. Agrawal; Behar Baxhaku; Artan Berisha,174,,10.1016/j.asoc.2025.112923,https://doi.org/10.1016/j.asoc.2025.112923,article,Applied Soft Computing,https://openalex.org/W4408103614
Applied Soft Computing,Elsevier,2025,2025-03-03,Multi-objective evolutionary algorithm with two balancing mechanisms for heterogeneous UAV swarm path planning,Xiuju Xu; C. Xie; Linru Ma; Lin Forrest Yang; Tao Zhang,173,,10.1016/j.asoc.2025.112927,https://doi.org/10.1016/j.asoc.2025.112927,article,Applied Soft Computing,https://openalex.org/W4408118535
Applied Soft Computing,Elsevier,2025,2025-03-03,Online ensemble learning-based anomaly detection for IoT systems,Y.-T. Wu; Lan Liu; Yong‐Jie Yu; Guiming Chen; Junhan Hu,173,,10.1016/j.asoc.2025.112931,https://doi.org/10.1016/j.asoc.2025.112931,article,Applied Soft Computing,https://openalex.org/W4408094869
Applied Soft Computing,Elsevier,2025,2025-03-03,Software and hardware synergy for accelerated plant disease identification,Hong‐xing Wen; Chuandong Li; Xinpei Wang; Ling Chen,174,,10.1016/j.asoc.2025.112926,https://doi.org/10.1016/j.asoc.2025.112926,article,Applied Soft Computing,https://openalex.org/W4408118813
Applied Soft Computing,Elsevier,2025,2025-03-04,Dual linear latent space constrained generative adversarial networks for hyperspectral image classification,Kefen Mou; Sha Gao; Muhammet Deveci; Seifedine Kadry,174,,10.1016/j.asoc.2025.112962,https://doi.org/10.1016/j.asoc.2025.112962,article,Applied Soft Computing,https://openalex.org/W4408108019
Applied Soft Computing,Elsevier,2025,2025-03-04,Short-term forecasting for port throughput time series based on multi-modal fuzzy information granule,Fang Li; Wen H. Tong; Xiyang Yang,174,,10.1016/j.asoc.2025.112957,https://doi.org/10.1016/j.asoc.2025.112957,article,Applied Soft Computing,https://openalex.org/W4408147610
Applied Soft Computing,Elsevier,2025,2025-03-05,Sentiment analysis and emotion recognition in social media: A comprehensive survey,Mrunmayee Mayuresh Bachate; S. Suchitra,174,,10.1016/j.asoc.2025.112958,https://doi.org/10.1016/j.asoc.2025.112958,article,Applied Soft Computing,https://openalex.org/W4408221477
Applied Soft Computing,Elsevier,2025,2025-03-06,Cluster-based prepositioning network for enhanced recovery resilience of critical infrastructure system using multiplex network,Ying Wang; Ou Zhao; Limao Zhang,174,,10.1016/j.asoc.2025.112987,https://doi.org/10.1016/j.asoc.2025.112987,article,Applied Soft Computing,https://openalex.org/W4408240360
Applied Soft Computing,Elsevier,2025,2025-03-06,Semi-supervised partially labeled heterogeneous feature selection based on information-theoretic three-way decision model,Qianqian Sun; Hongying Zhang; Weiping Ding,174,,10.1016/j.asoc.2025.112880,https://doi.org/10.1016/j.asoc.2025.112880,article,Applied Soft Computing,https://openalex.org/W4408186138
Applied Soft Computing,Elsevier,2025,2025-03-06,Sparse-view planar 3D reconstruction method based on hierarchical token pooling Transformer,Jiahui Zhang; Jinfu Yang; Fuji Fu; Jiaqi Ma,174,,10.1016/j.asoc.2025.112833,https://doi.org/10.1016/j.asoc.2025.112833,article,Applied Soft Computing,https://openalex.org/W4408175719
Applied Soft Computing,Elsevier,2025,2025-03-07,An adaptation framework with unified embedding reconstruction for cross-corpus speech emotion recognition,Ruiteng Zhang; Jianguo Wei; Xugang Lu; Yongwei Li; Wenhuan Lu; Lin Zhang; Junhai Xu,174,,10.1016/j.asoc.2025.112948,https://doi.org/10.1016/j.asoc.2025.112948,article,Applied Soft Computing,https://openalex.org/W4408224339
Applied Soft Computing,Elsevier,2025,2025-03-08,A method based on Generative Adversarial Networks for disentangling physical and chemical properties of stars in astronomical spectra,Raúl Santoveña; Carlos Dafonte; Minia Manteiga,174,,10.1016/j.asoc.2025.112954,https://doi.org/10.1016/j.asoc.2025.112954,article,Applied Soft Computing,https://openalex.org/W4408252563
Applied Soft Computing,Elsevier,2025,2025-03-08,An adaptive heuristic algorithm with a collaborative search framework for multi-UAV inspection planning,Chang He; Haibin Ouyang; Weiqing Huang; Steven Li; Chunliang Zhang; Weiping Ding; Zhi‐Hui Zhan,174,,10.1016/j.asoc.2025.112969,https://doi.org/10.1016/j.asoc.2025.112969,article,Applied Soft Computing,https://openalex.org/W4408251513
Applied Soft Computing,Elsevier,2025,2025-03-08,Art style classification via self-supervised dual-teacher knowledge distillation,Mei Luo; Li Liu; Yue M. Lu; Ching Y. Suen,174,,10.1016/j.asoc.2025.112964,https://doi.org/10.1016/j.asoc.2025.112964,article,Applied Soft Computing,https://openalex.org/W4408251546
Applied Soft Computing,Elsevier,2025,2025-03-08,Efficiency analysis of binary metaheuristic optimization algorithms for uncapacitated facility location problems,Tahir Sağ; Aysegul IHSAN,174,,10.1016/j.asoc.2025.112968,https://doi.org/10.1016/j.asoc.2025.112968,article,Applied Soft Computing,https://openalex.org/W4408251559
Applied Soft Computing,Elsevier,2025,2025-03-08,Evaluation of international market entry strategies for mineral oil companies using a neutrosophic SWARA-CRADIS methodology,Ahmet Hamdi Aytekin; Hilal Öztürk Küçük; Makbule AYTEKİN; Vladimir Šimić; Dragan Stevan Pamucar,174,,10.1016/j.asoc.2025.112976,https://doi.org/10.1016/j.asoc.2025.112976,article,Applied Soft Computing,https://openalex.org/W4408255143
Applied Soft Computing,Elsevier,2025,2025-03-08,Graph convolutional networks with multi-scale dynamics for traffic speed forecasting,Dongping Zhang; Dongping Zhang; Hao Lan; Hao Lan; Mengting Wang; Mengting Wang; Jiabin Yu; Xinghao Jiang; Xinghao Jiang; Shifeng Zhang; Shifeng Zhang,174,,10.1016/j.asoc.2025.112966,https://doi.org/10.1016/j.asoc.2025.112966,article,Applied Soft Computing,https://openalex.org/W4408250632
Applied Soft Computing,Elsevier,2025,2025-03-08,Grey prediction evolution algorithm with a dominator guidance strategy for solving multi-level image thresholding,Peixin Yang; Zhongbo Hu; Yang Zhou; Qinghua Su; Wentao Xiong,174,,10.1016/j.asoc.2025.112947,https://doi.org/10.1016/j.asoc.2025.112947,article,Applied Soft Computing,https://openalex.org/W4408251573
Applied Soft Computing,Elsevier,2025,2025-03-08,Multiplex network influence maximization based on representation learning method,Hegui Zhang; Dapeng Zhang; Yun Qing Wan; Renbin Pan; Gang Kou,174,,10.1016/j.asoc.2025.112956,https://doi.org/10.1016/j.asoc.2025.112956,article,Applied Soft Computing,https://openalex.org/W4408252544
Applied Soft Computing,Elsevier,2025,2025-03-09,AdvGrid: A multi-view black-box attack on infrared pedestrian detectors in the physical world,Kalibinuer Tiliwalidi; Chengyin Hu; Gangcheng Lu; Ming Jia; Weiwen Shi,174,,10.1016/j.asoc.2025.112981,https://doi.org/10.1016/j.asoc.2025.112981,article,Applied Soft Computing,https://openalex.org/W4408271145
Applied Soft Computing,Elsevier,2025,2025-03-09,Dynamic environment adaptive online learning with fairness awareness via dual disentanglement,Qiuling Chen; Ayong Ye; Chuan Huang; Fengyu Wu,174,,10.1016/j.asoc.2025.112975,https://doi.org/10.1016/j.asoc.2025.112975,article,Applied Soft Computing,https://openalex.org/W4408265502
Applied Soft Computing,Elsevier,2025,2025-03-09,Dynamic light optimization in vertical farming using an IoT-driven digital twin framework and artificial intelligence,Rafael Gomes Alves; Fábio Lima; I. M. R. Guedes; Salvador Pinillos Gimenez,174,,10.1016/j.asoc.2025.112985,https://doi.org/10.1016/j.asoc.2025.112985,article,Applied Soft Computing,https://openalex.org/W4408271245
Applied Soft Computing,Elsevier,2025,2025-03-09,Inter-block ladder-style transformer model with multi-subspace feature adjustment for object re-identification,Zhi Wu Yu; Zhiyong Huang; Mingyang Hou; Jiaming Pei; Daming Sun,174,,10.1016/j.asoc.2025.112961,https://doi.org/10.1016/j.asoc.2025.112961,article,Applied Soft Computing,https://openalex.org/W4408252549
Applied Soft Computing,Elsevier,2025,2025-03-10,A neural priority model for agile earth observation satellite scheduling using deep reinforcement learning,Ming Chen; Luona Wei; Jie Chun; Lei He; Shang Xiang; Lining Xing; Yingwu Chen,174,,10.1016/j.asoc.2025.112984,https://doi.org/10.1016/j.asoc.2025.112984,article,Applied Soft Computing,https://openalex.org/W4408286816
Applied Soft Computing,Elsevier,2025,2025-03-10,Generative fuzzer-driven vulnerability detection in the Internet of Things networks,Mohammed Tanvir Masud; Nickolaos Koroniotis; Marwa Keshk; Benjamin Turnbull; Shabnam Kasra Kermanshahi; Nour Moustafa,174,,10.1016/j.asoc.2025.112973,https://doi.org/10.1016/j.asoc.2025.112973,article,Applied Soft Computing,https://openalex.org/W4408295491
Applied Soft Computing,Elsevier,2025,2025-03-10,Hyperspectral image classification based on ConvGRU and spectral–spatial joint attention,Ronghua Shang; Jie Yang; Jie Feng; Yangyang Li; Songhua Xu,174,,10.1016/j.asoc.2025.112949,https://doi.org/10.1016/j.asoc.2025.112949,article,Applied Soft Computing,https://openalex.org/W4408287537
Applied Soft Computing,Elsevier,2025,2025-03-10,LOSS-GAT: Label propagation and one-class semi-supervised graph attention network for fake news detection,Batool Lakzaei; Mostafa Haghir Chehreghani; Alireza Bagheri,174,,10.1016/j.asoc.2025.112965,https://doi.org/10.1016/j.asoc.2025.112965,article,Applied Soft Computing,https://openalex.org/W4408287888
Applied Soft Computing,Elsevier,2025,2025-03-10,Mindful Human Digital Twins: Integrating Theory of Mind with multi-agent reinforcement learning,Luis Zhinín-Vera; Elena Pretel; Víctor López‐Jaquero; Elena Navarro; Pascual González,174,,10.1016/j.asoc.2025.112939,https://doi.org/10.1016/j.asoc.2025.112939,article,Applied Soft Computing,https://openalex.org/W4408278577
Applied Soft Computing,Elsevier,2025,2025-03-11,A nondominated sorting simplified swarm optimization with local search mechanisms for multi-objective vehicle routing problems with time windows,Chyh-Ming Lai; Chun-Chih Chiu; Tzu‐Li Chen,174,,10.1016/j.asoc.2025.112989,https://doi.org/10.1016/j.asoc.2025.112989,article,Applied Soft Computing,https://openalex.org/W4408327964
Applied Soft Computing,Elsevier,2025,2025-03-11,A semi-supervised non-negative matrix factorization model for scRNA-seq data analysis,Junjie Lan; Xiaoling Zhuo; Shuai Ye; Jin Deng,174,,10.1016/j.asoc.2025.112982,https://doi.org/10.1016/j.asoc.2025.112982,article,Applied Soft Computing,https://openalex.org/W4408312695
Applied Soft Computing,Elsevier,2025,2025-03-11,Combination weighting method using Z-numbers for multi-criteria decision-making,Huan‐Jyh Shyur,174,,10.1016/j.asoc.2025.112992,https://doi.org/10.1016/j.asoc.2025.112992,article,Applied Soft Computing,https://openalex.org/W4408327939
Applied Soft Computing,Elsevier,2025,2025-03-11,Deep learning in produce perception of harvesting robots: A comprehensive review,Yuhao Jin; Xiaoyu Xia; Qizhong Gao; Yong Gang Yue; Eng Gee Lim; Prudence W. H. Wong; Weiping Ding; Xiaohui Zhu; Xiaohui Zhu,174,,10.1016/j.asoc.2025.112971,https://doi.org/10.1016/j.asoc.2025.112971,article,Applied Soft Computing,https://openalex.org/W4408310233
