journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,Learning Efficient and Robust Language-Conditioned Manipulation Using Textual-Visual Relevancy and Equivariant Language Mapping,Mingxi Jia; H. K. Huang; Zhewen Zhang; Chenghao Wang; Linfeng Zhao; Dian Wang; Jason Xinyu Liu; Robin Walters; Robert Platt; Stefanie Tellex,10,8,10.1109/lra.2025.3583614,https://doi.org/10.1109/lra.2025.3583614,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411687941
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,NeuTRL: Neural Trust-Guided Reinforcement Learning for Human-Robot Collaboration,Caiyue Xu; Hongrui Sang; Changming Zhang; Yanmin Zhou; Zhipeng Wang; Xin Li; Bin He,10,8,10.1109/lra.2025.3583508,https://doi.org/10.1109/lra.2025.3583508,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411687973
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,Online Planning for Multi-UAV Pursuit-Evasion in Unknown Environments Using Deep Reinforcement Learning,Jiayu Chen; Chao Yu; Guosheng Li; Wenhao Tang; Shilong Ji; Xinyi Yang; Botian Xu; Huazhong Yang; Yu Wang,10,8,10.1109/lra.2025.3583620,https://doi.org/10.1109/lra.2025.3583620,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411687934
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,ProVox: Personalization and Proactive Planning for Situated Human-Robot Collaboration,Jennifer Grannen; Siddharth Karamcheti; Blake Wulfe; Dorsa Sadigh,10,8,10.1109/lra.2025.3583460,https://doi.org/10.1109/lra.2025.3583460,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411687968
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,SVA: A Street-View-Aided GNSS Positioning Framework With 2DSDM and Likelihood Road for NLOS/Multipath Mitigation,Mingxiang Gu; Tao Li; Guoqing Liu; Zongwei Liu; Chaoran Xiong; Chao Wang; Rui Duan; Fanchen Meng; Yan Xiang; Ling Pei,10,8,10.1109/lra.2025.3583628,https://doi.org/10.1109/lra.2025.3583628,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411687931
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,TSL: Tracking Deformable Linear Objects for Bimanual Shoe Lacing,Haining Luo; Yiannis Demiris,10,8,10.1109/lra.2025.3583476,https://doi.org/10.1109/lra.2025.3583476,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411687910
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,Table of Contents,,10,7,10.1109/lra.2025.3581649,https://doi.org/10.1109/lra.2025.3581649,paratext,IEEE Robotics and Automation Letters,https://openalex.org/W4411687937
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,The Foldable Fin With Dynamic Adjustments for Manta Ray-Inspired Robots,Yang Xiang; Le Gu; Kangjie Ye; Zhenwei Zhang; Zeyu Gong; Bo Tao,10,8,10.1109/lra.2025.3583504,https://doi.org/10.1109/lra.2025.3583504,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411687950
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-26,Venus Flytrap-Inspired Electromagnetically Driven Bistable Gripper for Fast Envelope Grasping,Xianyang Cai; Bin Tang; Shuaiqi Li,10,8,10.1109/lra.2025.3583612,https://doi.org/10.1109/lra.2025.3583612,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411687967
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-27,A Neuro-Inspired Control Architecture to Enhance Robot Self-Preservation and Adaptation in Autonomous Navigation Tasks,Andrea Usai; Alessandro Rizzo,10,8,10.1109/lra.2025.3583630,https://doi.org/10.1109/lra.2025.3583630,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411725096
IEEE Robotics and Automation Letters,IEEE,2025,2025-06-27,Few-Shot Transfer of Tool-Use Skills Using Human Demonstrations With Proximity and Tactile Sensing,Marina Y. Aoyama; Sethu Vijayakumar; Tetsuya Narita,10,9,10.1109/lra.2025.3583608,https://doi.org/10.1109/lra.2025.3583608,article,IEEE Robotics and Automation Letters,https://openalex.org/W4411725160
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-04,Corrections to “Learning the Inverse Hitting Problem”,Harshit Khurana; James R. Hermus; Maxime Gautier; André Schakkal; Aude Gemma Billard,10,8,10.1109/lra.2025.3583517,https://doi.org/10.1109/lra.2025.3583517,erratum,IEEE Robotics and Automation Letters,https://openalex.org/W4412030586
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,"A Compact Reconfigurable Terrestrial-Aerial Robot With Foldable Mechanisms for Rolling, Crawling, and Flying",Qing Chang; Xiangyun Zhao; Hongsheng Ren; Haifeng Li; Xuehao Wang,10,8,10.1109/lra.2025.3585395,https://doi.org/10.1109/lra.2025.3585395,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076104
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,A Deep Learning Modeling Method for the Identification of Robot Curtain Wall Assembly State,Huayan Sun; Xudong Ding; Fengming Li; Fuxin Du; Rui Song,10,9,10.1109/lra.2025.3586520,https://doi.org/10.1109/lra.2025.3586520,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082698
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,A Proximity-Based Framework for Human-Robot Seamless Close Interactions,Liana Bertoni; Lorenzo Baccelliere; Luca Muratore; Nikos G. Tsagarakis,10,8,10.1109/lra.2025.3585762,https://doi.org/10.1109/lra.2025.3585762,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076640
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,A Tip-Flexible Endoscope With Reconfigurable Baseline for Enhanced 3D Perception,Zhikang Ma; Jianchang Zhao; Xinan Sun; Lizhi Pan; Shuxin Wang; Jinhua Li,10,8,10.1109/lra.2025.3585758,https://doi.org/10.1109/lra.2025.3585758,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076506
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Actuator Dynamics-Aware Model Predictive Control of a Wheeled Inverted Pendulum with a Fan,D.Y. Kim; Yeongtae Jung,10,8,10.1109/lra.2025.3585391,https://doi.org/10.1109/lra.2025.3585391,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082689
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Agile Trajectory Planning and Large Obstacle Avoidance for Formation Flight Using a Virtual Core,Jingsen Zhang; Biao Hou; Rui Huang,10,8,10.1109/lra.2025.3586516,https://doi.org/10.1109/lra.2025.3586516,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082685
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,BOSS: Benchmark for Observation Space Shift in Long-Horizon Task,Yue Yang; Linfeng Zhao; Mingyu Ding; Gedas Bertasius; Daniel J. Szafir,10,9,10.1109/lra.2025.3585390,https://doi.org/10.1109/lra.2025.3585390,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076149
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,CVF-DLO: Cross-Visual-Field Branched Deformable Linear Objects Route Estimation,Chang Yu; Jianjian Wang; Pingfa Feng; Dingwen Yu; Jianfu Zhang,10,8,10.1109/lra.2025.3585387,https://doi.org/10.1109/lra.2025.3585387,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079987
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Causal Enhanced Autoregressive Model for Monocular Image-Goal Navigation in Unknown Map Environment,Zengmao Wang; Hao Hu; WEI DONG GAO; Shuhan Shen,10,8,10.1109/lra.2025.3586518,https://doi.org/10.1109/lra.2025.3586518,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082677
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Chance-Constrained Convex MPC for Robust Quadruped Locomotion Under Parametric and Additive Uncertainties,Ananya Trivedi; Sarvesh Prajapati; Mark Zolotas; Michael Everett; Taşkın Padır,10,8,10.1109/lra.2025.3585315,https://doi.org/10.1109/lra.2025.3585315,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076542
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Consistent and Accurate Ranging Estimation of Tiny Objects for Mobile Uncrewed Vehicles,Lin-Yi Jiang; Jianwei Dong; Woei-Leong Chan; Min‐Hsiung Hung; Chung-Chin Wu; Chao‐Chun Chen,10,8,10.1109/lra.2025.3585350,https://doi.org/10.1109/lra.2025.3585350,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079942
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Construction of Bin-Picking System for Logistic Application: A Hybrid Robotic Gripper and Vision-Based Grasp Planning,Zhong Gen Su; Yicheng Ma; Haotian Guo; Huixu Dong,10,8,10.1109/lra.2025.3585393,https://doi.org/10.1109/lra.2025.3585393,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079973
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Controller Adaptation via Learning Solutions of Contextual Bayesian Optimization,Viet-Anh Le; Andreas A. Malikopoulos,10,8,10.1109/lra.2025.3585716,https://doi.org/10.1109/lra.2025.3585716,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076587
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Delicate Operation of a Microneedle-Forceps Mechanism for Ultra-Flexible Probe Implantation,Hanwei Chen; Bo Han; Chao Liu; Xinjun Sheng,10,8,10.1109/lra.2025.3585356,https://doi.org/10.1109/lra.2025.3585356,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079951
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Design of a Variable Stiffness Quasi-Direct Drive Cable-Actuated Tensegrity Robot,Jonathan Mi; Wenzhe Tong; Yilin Ma; Xiaonan Huang,10,9,10.1109/lra.2025.3586519,https://doi.org/10.1109/lra.2025.3586519,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082675
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Development and Experiment of Manta Ray-Inspired Robot Actuated by Dielectric Elastomer Actuator,Junjie He; Yong Cao; Yilin Qu; Xuejing Liu; Yonghui Cao; Xin Dong; Junzhi Yu; Guang Pan,10,10,10.1109/lra.2025.3586522,https://doi.org/10.1109/lra.2025.3586522,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082691
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,DexMGNet: Multi-Mode Dexterous Grasping in Cluttered Scenes With Generative Models,Zongwu Xie; Guanghu Xie; Yang Liu; Yonglong Zhang; Baoshi Cao; Yiming Ji; Zhengpu Wang; Hong Liu,10,8,10.1109/lra.2025.3585761,https://doi.org/10.1109/lra.2025.3585761,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076514
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Dual Arm Steering of Flexible Linear Objects in 2-D and 3-D Environments Using Euler's Elastica Solutions,A. Levin; Itay Grinberg; Elon Rimon; A. Shapiro,10,8,10.1109/lra.2025.3586475,https://doi.org/10.1109/lra.2025.3586475,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082681
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Efficient Minimal Solvers for Relative Pose Estimation With Known Rotation Angle,Qianliang Wu; Yaqing Ding; Jin Xie; Jian Yang,10,8,10.1109/lra.2025.3585382,https://doi.org/10.1109/lra.2025.3585382,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079957
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,EvDetMAV: Generalized MAV Detection From Moving Event Cameras,Yin Zhang; Zian Ning; Xiaoyu Zhang; Shiliang Guo; Peidong Liu; Shiyu Zhao,10,8,10.1109/lra.2025.3585389,https://doi.org/10.1109/lra.2025.3585389,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082682
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,FusionGS-SLAM: Multiple Sensors Fusion for Localization and Real-Time Photorealistic Mapping,Thanh-Danh Phan; Gon-Woo Kim,10,9,10.1109/lra.2025.3585388,https://doi.org/10.1109/lra.2025.3585388,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076630
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,G2-SDF: Geometry-Guided Neural Signed Distance Fields for Scalable and Detailed Reconstruction,Kai Chen; Jiahang Cao; Yulin Li; Haoang Li; Jun Ma,10,8,10.1109/lra.2025.3585381,https://doi.org/10.1109/lra.2025.3585381,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076489
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,GC-GAT: Multimodal Vehicular Trajectory Prediction Using Graph Goal Conditioning and Cross-Context Attention,Mahir Gulzar; Yar Muhammad; Naveed Muhammad,10,8,10.1109/lra.2025.3585757,https://doi.org/10.1109/lra.2025.3585757,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076598
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,HHI-Assist: A Dataset and Benchmark of Human-Human Interaction in Physical Assistance Scenario,Saeed Saadatnejad; Reyhaneh Hosseininejad; Jose Augusto Lima Barreiros; Katherine M. Tsui; Alexandre Alahi,10,9,10.1109/lra.2025.3586011,https://doi.org/10.1109/lra.2025.3586011,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082700
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,HIPPo: Harnessing Image-to-3D Priors for Model-Free Zero-Shot 6D Pose Estimation,Yibo Liu; Zhaodong Jiang; Binbin Xu; Guile Wu; Yuan Ren; Tongtong Cao; Bingbing Liu; Rui Heng Yang; Amir Rasouli; Jinjun Shan,10,8,10.1109/lra.2025.3585384,https://doi.org/10.1109/lra.2025.3585384,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079944
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,IR-MFGL: Image-Represented Magnetic Field Global Localization in Repetitive Environments,Hongming Shen; Shibo Yang; Xun Chen; Zhenyu Wu; Qiyang Lyu; Wei Wang; Hongwei Zhou; Danwei Wang,10,8,10.1109/lra.2025.3585386,https://doi.org/10.1109/lra.2025.3585386,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079963
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Image-Based Roadmaps for Vision-Only Planning and Control of Robotic Manipulators,Sreejani Chatterjee; Abhinav Gandhi; Berk Çallı; Constantinos Chamzas,10,8,10.1109/lra.2025.3585760,https://doi.org/10.1109/lra.2025.3585760,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076446
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Improving Trust Estimation in Human-Robot Collaboration Using Beta Reputation at Fine-Grained Timescales,Resul Dagdanov; Milan Andrejević; Dikai Liu; Chin‐Teng Lin,10,8,10.1109/lra.2025.3585653,https://doi.org/10.1109/lra.2025.3585653,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076441
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Integrated Electricity Strategic Bidding and Job-Shop Scheduling for Industrial Demand Response,Yaowen Yu; Yuchen Zha; Liangliang Sun; Ying Yan,10,9,10.1109/lra.2025.3586523,https://doi.org/10.1109/lra.2025.3586523,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082683
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Minimum-Time Trajectory Planning of a Dual-Manipulator CT System With Synchronization and Task Constraints,Haowen Wang; Mingxing Yuan; Junsheng Huang; Xuebo Zhang; Fengyong Liu,10,8,10.1109/lra.2025.3586521,https://doi.org/10.1109/lra.2025.3586521,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082688
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Modeling and Validation of a Flapping-Wing Robot With Compliant Joint-Based Passively Foldable Wings,Shui Hu; Jun Zhang,10,8,10.1109/lra.2025.3585392,https://doi.org/10.1109/lra.2025.3585392,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076121
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Modular Actuator for Multimodal Proprioceptive and Kinesthetic Feedback of Robotic Hands,Sungwoo Park; Myo Taeg Lim; Donghyun Hwang,10,8,10.1109/lra.2025.3585714,https://doi.org/10.1109/lra.2025.3585714,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076551
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,PS-CC: Planning by Simulation With Continuous Action Space Optimization and Adaptive Cost Learning for Human-Like Autonomous Driving,Tian Niu; Kaizhao Zhang; Zijun Xu,10,8,10.1109/lra.2025.3586517,https://doi.org/10.1109/lra.2025.3586517,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412082694
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Point Cloud Segmentation for Autonomous Clip Positioning in Laparoscopic Cholecystectomy on a Phantom,Balázs Gyenes; Nikolai Franke; Paul Maria Scheikl; Pit Henrich; Rayan Younis; Gerhard M. Neumann; Martin Wagner; Franziska Mathis-Ullrich,10,8,10.1109/lra.2025.3585357,https://doi.org/10.1109/lra.2025.3585357,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079946
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,SAGA-SLAM: Scale-Adaptive 3D Gaussian Splatting for Visual SLAM,Kun Park; Seung-Woo Seo,10,8,10.1109/lra.2025.3585756,https://doi.org/10.1109/lra.2025.3585756,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076544
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,SICNav-Diffusion: Safe and Interactive Crowd Navigation With Diffusion Trajectory Predictions,Sepehr Samavi; Anthony Lem; Fumiaki Sato; S P Chen; Qiao Gu; Keijiro Yano; Angela P. Schoellig; Florian Shkurti,10,9,10.1109/lra.2025.3585713,https://doi.org/10.1109/lra.2025.3585713,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076485
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,"SLIM: A Symmetric, Low-Inertia Manipulator for Constrained, Contact-Rich Spaces",Rachel Thomasson; Alessandra Bernardini; Hao Li; Chengyi Xing; Amar Hajj‐Ahmad; Mark R. Cutkosky,10,9,10.1109/lra.2025.3585712,https://doi.org/10.1109/lra.2025.3585712,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076428
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,SpikeClouds: Streaming Spike-Based Processing of LiDAR for Fast and Efficient Object Detection,Michael Neumeier; Nael Fasfous; Bing Li; Axel von Arnim,10,8,10.1109/lra.2025.3585394,https://doi.org/10.1109/lra.2025.3585394,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079941
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,State Torque Synergy-Based Comprehensive Design Method for Wire-Driven Flexible Robot Hands,Rina Kusuhara; Mitsuru Higashimori,10,8,10.1109/lra.2025.3585365,https://doi.org/10.1109/lra.2025.3585365,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076517
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,TactileAloha: Learning Bimanual Manipulation With Tactile Sensing,Ningquan Gu; Kazuhiro Kosuge; Mitsuhiro Hayashibe,10,8,10.1109/lra.2025.3585396,https://doi.org/10.1109/lra.2025.3585396,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412079960
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,TeTRA-VPR: A Ternary Transformer Approach for Compact Visual Place Recognition,Oliver Grainge; Michael John Milford; Indu Prasad Bodala; Sarvapali D. Ramchurn; Shoaib Ehsan,10,8,10.1109/lra.2025.3585715,https://doi.org/10.1109/lra.2025.3585715,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076588
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Trustworthy Delayed Teleoperation via an Imperfect Regolith Model,Joe Louca; John Vrublevskis; Kerstin Eder; Antonia Tzemanaki,10,8,10.1109/lra.2025.3585383,https://doi.org/10.1109/lra.2025.3585383,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076574
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-07,Zero-Shot Recognition of Test Tube Types by Automatically Collecting and Labeling RGB Data,Y.Y. Tang; Weiwei Wan; Hao Chen; Masaki Matsushita; Jun Takahashi; Takeyuki Kotaka; Kensuke Harada,10,8,10.1109/lra.2025.3585759,https://doi.org/10.1109/lra.2025.3585759,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412076468
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-09,A Physiotherapy Video Matching Method Supporting Arbitrary Camera Placement via Angle-of-Limb-Based Posture Structures,Jiunn-Wu Lin; Yao-Sheng Chou; Yun-Pin Huang; Min‐Hsiung Hung; Ming-Hung Kao; Jia Ji; Lin-Yi Jiang; Pi-Wei Chen; Chao‐Chun Chen,10,8,10.1109/lra.2025.3587561,https://doi.org/10.1109/lra.2025.3587561,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412372174
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-09,Language-Embedded 6D Pose Estimation for Tool Manipulation,Yuyang Tu; Yunlong Wang; Hui Zhang; Wenkai Chen; Jianwei Zhang,10,9,10.1109/lra.2025.3587559,https://doi.org/10.1109/lra.2025.3587559,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412164753
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-09,Multi-Objective Human-in-the-Loop Optimization of Exoskeleton Assistance for Dropfoot Gait,Xiaochen Zhang; Yixing Liu; Ruoli Wang; Elena M. Gutierrez-Farewik,10,8,10.1109/lra.2025.3587560,https://doi.org/10.1109/lra.2025.3587560,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412164375
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-09,On the Computation of Sensitivity Tubes,Andrea Pupa; Tommaso Belvedere; Cristian Secchi; Paolo Robuffo Giordano,10,9,10.1109/lra.2025.3587562,https://doi.org/10.1109/lra.2025.3587562,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412164079
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-10,STLCG++: A Masking Approach for Differentiable Signal Temporal Logic Specification,Parv Kapoor; Kazuki Mizuta; Eunsuk Kang; Karen Leung,10,9,10.1109/lra.2025.3588389,https://doi.org/10.1109/lra.2025.3588389,article,IEEE Robotics and Automation Letters,https://openalex.org/W4406231141
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-11,A Dual-Adhesion-Enhanced Soft Gripper With Microwedge Adhesives and SMA-Driven Microspines,Chang Wang; Peijin Zi; Yang Luo; Song Bi; Tao Zhang; Kun Xu; Xilun Ding,10,9,10.1109/lra.2025.3588391,https://doi.org/10.1109/lra.2025.3588391,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412352835
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-11,CLEVER: Stream-Based Active Learning for Robust Semantic Perception From Human Instructions,Jongseok Lee; Timo Birr; Rudolph Triebel; Tamim Asfour,10,9,10.1109/lra.2025.3588387,https://doi.org/10.1109/lra.2025.3588387,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412352694
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-11,Intraoperative Tumor Localization Using Sweeping Palpation in Robot-Assisted Minimally Invasive Surgery (RMIS),Hong Ji; Yun-Jeong Lee; Youngjun Ryu; Hyoryong Lee; Joowon Park; Sukho Park,10,9,10.1109/lra.2025.3588388,https://doi.org/10.1109/lra.2025.3588388,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412352739
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-11,Passive Multi-Task Compliance Control With Strict Priority Through Energy Tanks,Erling Tveter; Bjørn Kåre Sæbø; Christian Ott; Kristin Ytterstad Pettersen; Jan Tommy Gravdahl,10,9,10.1109/lra.2025.3588045,https://doi.org/10.1109/lra.2025.3588045,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412352839
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-11,RoboHanger: Learning Generalizable Robotic Hanger Insertion for Diverse Garments,Y J Chen; Songlin Wei; Bowen Xiao; Jiangran Lyu; Jiayi Chen; Feng Zhu; He Wang,10,9,10.1109/lra.2025.3588048,https://doi.org/10.1109/lra.2025.3588048,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412352851
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-11,SoMaSLAM: 2D Graph SLAM for Sparse Range Sensing With Soft Manhattan World Constraints,Jeahn Han; Zichao Hu; Seonmo Yang; Minji Kim; Pyojin Kim,10,9,10.1109/lra.2025.3588381,https://doi.org/10.1109/lra.2025.3588381,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412352636
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-11,Vibration-Aware Lidar-Inertial Odometry Based on Point-Wise Post-Undistortion Uncertainty,Yan Dong; Xu E; Shaoqiang Qiu; Wenxuan Li; Yang Liu; Bin Han,10,9,10.1109/lra.2025.3588393,https://doi.org/10.1109/lra.2025.3588393,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412352744
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-14,3-Axis Angular Strain Estimation With Hall Effect Sensors for Proprioception of Soft Robotic Manipulators,Yusuf Abdullahi Adamu; Daniel Feliu-Talegón; Anup Teejo Mathew; Federico Renda,10,9,10.1109/lra.2025.3588782,https://doi.org/10.1109/lra.2025.3588782,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412403950
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-14,"A Novel Dexterous Steerable Catheter Robot System: Design, Modeling and Evaluation",Yonggan Yan; Shuxiang Guo; Haikuo Shen; Bin Wang; Mengxian Ding,10,9,10.1109/lra.2025.3588417,https://doi.org/10.1109/lra.2025.3588417,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412404063
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-14,A Whole-Body Disturbance Rejection Control Framework for Dynamic Motions in Legged Robots,Bolin Li; Wentao Zhang; Xuecong Huang; Lijun Zhu; Han Ding,10,10,10.1109/lra.2025.3588716,https://doi.org/10.1109/lra.2025.3588716,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412403939
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-14,Automatic Adaptation to Step-Climbing in Elastically Coupled Dual Legged-Wheels,Yasuhiro Fukuoka; Hiroshi Okabe; Yoshihiko Nakamura; H. Shirado; T. Koyano,10,9,10.1109/lra.2025.3589150,https://doi.org/10.1109/lra.2025.3589150,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412404084
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-14,BFA: Best-Feature-Aware Fusion for Multi-View Fine-Grained Manipulation,Zihan Lan; Weixin Mao; Haosheng Li; Le Wang; Tiancai Wang; Haoqiang Fan; Osamu Yoshie,10,9,10.1109/lra.2025.3589149,https://doi.org/10.1109/lra.2025.3589149,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412404159
IEEE Robotics and Automation Letters,IEEE,2025,2025-07-14,Bundled Liquid Crystal Elastomer Actuators With Integrated Cooling for Mesoscale Soft Robots,Anoush Sepehri; Sukjun Kim; Devyansh Agrawal; Hannah Yared; Gaoweiang Dong; Shengqiang Cai; Tania K. Morimoto,10,9,10.1109/lra.2025.3588405,https://doi.org/10.1109/lra.2025.3588405,article,IEEE Robotics and Automation Letters,https://openalex.org/W4412403956
